sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8170289,0.0,-0.3082347039137772,-0.16184269480617872,0.8428219846406863,-3.4586763630861066,-0.12613926020206856,1.7746673879197932,no_tremor
1,8170294,0.005,-0.30831449340973993,-0.1617840700184218,0.8418982863708099,-2.652918781035472,0.0588383449414789,1.7585560227212766,no_tremor
2,8170299,0.01,-0.3084259335740041,-0.16169053177639178,0.8406182764995495,-1.7677403747909322,0.24873660630584304,1.751083251022694,no_tremor
3,8170304,0.015,-0.3085731084001606,-0.16155153187807514,0.8389564893108884,-0.8048409406995451,0.4425570388862507,1.7520293683564798,no_tremor
4,8170333,0.044,-0.308755171832959,-0.16136072117644298,0.8369573907518244,0.2332468014854081,0.6391991600670665,1.761045439182181,no_tremor
5,8170337,0.048,-0.3089687749858276,-0.16111564338307824,0.834705098845239,1.3431163724814936,0.8374618456164719,1.7776480549923181,no_tremor
6,8170342,0.053,-0.30921032911743135,-0.16081635267165462,0.8322941919888904,2.520451453467996,1.0360456251980217,1.8012151830939658,no_tremor
7,8170352,0.063,-0.30947719784576866,-0.16046418930052683,0.8298135911493716,3.7599952342166816,1.2335559726600023,1.830983220427012,no_tremor
8,8170357,0.068,-0.30976804686259374,-0.1600610417462574,0.8273410964039905,5.055525857963973,1.4285076383445086,1.8660453599243487,no_tremor
9,8170362,0.073,-0.3100827567157041,-0.1596090206107242,0.8249435807370479,6.399838621366059,1.619330060787282,1.9053513679043763,no_tremor
10,8170366,0.077,-0.310422181398171,-0.15911037975629833,0.8226792368698356,7.7847355713620905,1.8043738847635329,1.9477088605908317,no_tremor
11,8170371,0.082,-0.3107878923177632,-0.15856755522792923,0.8206000498054468,9.201023118266729,1.9819186024822277,1.9917861565938233,no_tremor
12,8170376,0.087,-0.31118195815048555,-0.15798324616581,0.8187538073537772,10.638518255432558,2.150181325152447,2.0361167699373897,no_tremor
13,8170385,0.096,-0.3116067691914197,-0.15736050067832857,0.8171855106782084,12.086063939238786,2.3073266832497215,2.079105594661375,no_tremor
14,8170390,0.101,-0.31206489951939825,-0.1567027915415546,0.8159382553706959,13.531554137938056,2.451477845579353,2.1190368172152763,no_tremor
15,8170394,0.105,-0.3125589969906549,-0.15601407723081392,0.8150537045670153,14.961969003736025,2.5807286394436644,2.1540835771247053,no_tremor
16,8170399,0.11,-0.3130916921775633,-0.15529884827468265,0.8145722670195943,16.363420559681952,2.6931567464152844,2.1823193797758917,no_tremor
