sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9696282,0.0,-0.22507204018173507,-0.02835726606310367,0.9101046906817102,-0.5155968860961274,3.435528478431883,-2.1437055492672386,no_tremor
1,9696292,0.01,-0.22497976660694105,-0.028245700697840537,0.9099878298828232,-0.49106265805951776,3.176143482422191,-2.039010007880905,no_tremor
2,9696326,0.044,-0.22485355977351365,-0.028096040601953854,0.9098300467659735,-0.46524000463492743,2.9125380955399245,-1.9371180517208748,no_tremor
3,9696331,0.049,-0.2246919400857109,-0.027907677621350446,0.9096306917797014,-0.438298130602039,2.645958962997772,-1.8384896457035325,no_tremor
4,9696336,0.054,-0.22450030517573705,-0.027687607311960932,0.9093976394703706,-0.41042155413465203,2.3777258586690118,-1.7435657290505746,no_tremor
5,9696341,0.059,-0.22428768124725454,-0.027446226419312127,0.9091429248209996,-0.38180888668113144,2.1092256945376393,-1.6527643291183096,no_tremor
6,9696346,0.064,-0.22406375872534603,-0.027193851666775466,0.9088789599615513,-0.3526714540537679,1.8419058274317008,-1.5664768608976176,no_tremor
7,9696351,0.069,-0.223837328284443,-0.026939068509097625,0.9086166309130402,-0.32323176860640485,1.5772666821893266,-1.4850646562440715,no_tremor
8,9696355,0.073,-0.22361580327381847,-0.026688378052500218,0.9083647856878839,-0.2937218615822567,1.3168537197554584,-1.4088557659896213,no_tremor
9,9696365,0.083,-0.22340529642636192,-0.02644645166955166,0.9081304019829017,-0.26438148303160786,1.0622487846590358,-1.338142075836085,no_tremor
10,9696375,0.093,-0.22321088421454027,-0.026216555161915917,0.907918964899532,-0.23545617491882317,0.815060868404083,-1.2731767727243783,no_tremor
11,9696385,0.103,-0.22303688010192071,-0.026000944887686332,0.9077348347824085,-0.20719522206107044,0.5769163238597861,-1.214172192436998,no_tremor
12,9696389,0.107,-0.2228870535886123,-0.025801175741193668,0.9075815330544905,-0.1798494859128489,0.34944856130059027,-1.161298071895992,no_tremor
13,9696394,0.112,-0.22276478571924702,-0.025618320318888273,0.9074619401376621,-0.15366912802992258,0.1342872503620331,-1.114680221256341,no_tremor
14,9696404,0.122,-0.2226731709580367,-0.025453117337980634,0.907378421816672,-0.12890123303957493,-0.06695295428593001,-1.0743996221512002,no_tremor
15,9696414,0.132,-0.222615079170774,-0.02530606916491977,0.9073329037689083,-0.10578734460060835,-0.25268415015966933,-1.040491950219067,no_tremor
16,9696449,0.167,-0.2225931897489626,-0.025177504676212534,0.9073269109346289,-0.084560931686434,-0.4213573745651071,-1.0129475126376413,no_tremor
17,9696454,0.172,-0.22261000691720398,-0.02506761925547099,0.9073615841400609,-0.0654448062743426,-0.571475226724367,-0.9917115844653001,no_tremor
18,9696478,0.196,-0.2226678625180964,-0.024976500024855807,0.907437682679438,-0.0486485168853882,-0.7016049006975295,-0.9766851209269996,no_tremor
19,9696483,0.201,-0.22276891046764818,-0.02490414167967598,0.9075555787912764,-0.03436574502727711,-0.8103915931179559,-0.9677258168236139,no_tremor
20,9696493,0.211,-0.22291511560287375,-0.024850456407016937,0.9077152480328925,-0.022771733284919177,-0.8965722343970359,-0.9646494799941788,no_tremor
21,9696498,0.216,-0.223108238668497,-0.024815280110038026,0.9079162582579927,-0.014020774814033323,-0.9589894760818732,-0.9672316840701574,no_tremor
22,9696502,0.22,-0.22334981857030234,-0.024798376340519953,0.9081577590420891,-0.0082437946396906,-0.9966058528222856,-0.9752096665708,no_tremor
23,9696507,0.225,-0.22364115264406198,-0.024799438820386446,0.9084384728324196,-0.005546053572729458,-1.0085180257047532,-0.9882844407686988,no_tremor
24,9696512,0.23,-0.2239832754681087,-0.024818093106753716,0.9087566887202537,-0.006005005901250454,-0.9939710038754148,-1.0061230926621618,no_tremor
25,9696517,0.235,-0.22437693662758854,-0.024853897755205585,0.9091102594753708,-0.009668342554812947,-0.9523722323758019,-1.0283612372557382,no_tremor
26,9696522,0.24,-0.2248225777811234,-0.024906345216321037,0.9094966023003754,-0.01655225208329976,-0.8833054253174344,-1.0546056111083182,no_tremor
27,9696527,0.245,-0.2253203093608865,-0.024974862630814595,0.9099127036276184,-0.02663993195473846,-0.7865440148474028,-1.084436780895011,no_tremor
28,9696532,0.25,-0.22586988723850948,-0.025058812649361294,0.9103551281756698,-0.039880381818015675,-0.6620640780985764,-1.117411950574119,no_tremor
29,9696537,0.255,-0.2264706897012869,-0.025157494381525442,0.9108200323943296,-0.05618750849892799,-0.5100565967698946,-1.153067852615541,no_tremor
30,9696541,0.259,-0.2271216950993203,-0.025270144565971583,0.9113031823503306,-0.07543956998966299,-0.33093889717215974,-1.1909237118148934,no_tremor
31,9696567,0.285,-0.2278214605407673,-0.02539593904605639,0.9117999760363487,-0.09747898283856575,-0.12536511227101327,-1.2304842739065185,no_tremor
