sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9188672,0.0,-0.22621556816302632,-0.27380746156201813,-0.9942848230284816,0.8322707660318539,-0.013237866787854512,-0.6919679971930093,tremor
1,9188677,0.005,-0.22569512036776898,-0.2739856334623799,-0.9941031844198258,0.8779543362175611,-0.1772332595687665,-0.6909776703288586,tremor
2,9188682,0.01,-0.22497697863535854,-0.2742255732450322,-0.9938467897518308,0.9236184569428053,-0.3845091082524594,-0.6812873075048477,tremor
3,9188686,0.014,-0.22405413195183405,-0.27452548224524215,-0.9935054102977502,0.9691995040211502,-0.6334733029073297,-0.6618669606687971,tremor
4,9188691,0.019,-0.2229645009419214,-0.27486880410033343,-0.9930807513447624,1.0144743455277114,-0.9196211109473802,-0.6323715546285871,tremor
5,9188696,0.024,-0.2217726583328025,-0.27523181596388646,-0.9925807650260636,1.0590395596444162,-1.2353090532235935,-0.5932378229677958,tremor
6,9188700,0.028,-0.22055149740614127,-0.27559050976026683,-0.9920140571262637,1.1022998692411865,-1.5696305740947163,-0.5457476810059098,tremor
7,9188705,0.033,-0.21937153325787198,-0.27592432029040653,-0.9913868327099504,1.143467194392477,-1.9084129597030322,-0.49205275011326466,tremor
8,9188710,0.038,-0.21829664969313714,-0.2762173808773579,-0.9907019899574994,1.1815711221989842,-2.234354139559617,-0.4351564717996326,tremor
9,9188715,0.043,-0.21738330531571562,-0.2764584854579974,-0.9899594198882505,1.2154809228861199,-2.5273151457765355,-0.3788519497177744,tremor
10,9188719,0.047,-0.21668097035804987,-0.2766405669938288,-0.9891568148037326,1.243938586297339,-2.764779004303952,-0.32761536163408905,tremor
11,9188724,0.052,-0.21623263955054656,-0.27676008176425243,-0.9882906236534862,1.265601805749873,-2.9224799344339156,-0.2864565776649945,tremor
12,9188729,0.057,-0.21607497566606362,-0.2768164339228676,-0.9873570081780602,1.2790954760296838,-2.9751983490900455,-0.2607305162813684,tremor
13,9188755,0.083,-0.21623799184438203,-0.27681146024348147,-0.9863527545209468,1.2830700777213448,-2.8977077988062163,-0.25591468230190056,tremor
14,9188760,0.088,-0.21674432746647143,-0.2767489580460205,-0.9852761289327925,1.2762651531072882,-2.665850413326234,-0.2773601099753681,tremor
15,9188770,0.098,-0.2176082251316968,-0.2766342359120798,-0.984127669957277,1.2575758433007684,-2.2577086300955926,-0.3300243650895529,tremor
16,9188775,0.103,-0.21883433374580288,-0.2764736744901109,-0.9829109034822395,1.2261202517537397,-1.6548342299015733,-0.4181961395845182,tremor
17,9188779,0.107,-0.22041646812268426,-0.27627429388422176,-0.9816329608189656,1.1813054090292257,-0.8434915715455125,-0.5452212603189392,tremor
18,9188784,0.112,-0.2223364551086832,-0.2760433315044275,-0.9803050770540045,1.1228898306749702,0.18412981093937908,-0.7132398264960039,tremor
19,9188794,0.122,-0.2245631903047487,-0.2757878391473768,-0.9789429477308017,1.051040848814142,1.4287781746500985,-0.9229440132589009,tremor
20,9188799,0.127,-0.2270520173153919,-0.27551431072809907,-0.9775669255614177,0.9663848697737552,2.88312216880452,-1.173366050807396,tremor
21,9188804,0.132,-0.22974452325094588,-0.27522835297917264,-0.9762020439966126,0.8700485164184482,4.530895769834184,-1.461705927586974,tremor
22,9188809,0.137,-0.23256882119525665,-0.27493441104737154,-0.9748778596941022,0.7636884269837533,6.346246652982196,-1.7832081584848638,tremor
23,9188813,0.141,-0.2354403644942866,-0.27463555966074044,-0.9736281100894589,0.6495073963889569,8.293327526348126,-2.1310962593935154,tremor
24,9188818,0.146,-0.23826331116384836,-0.2743333687563607,-0.9724901848421321,0.5302545215711556,10.326168496743513,-2.4965723906788577,tremor
25,9188828,0.156,-0.24093243136501785,-0.2740278504098159,-0.9715044109892275,0.40920693126443364,12.388866953143744,-2.8688881338332193,tremor
