sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4094224,0.0,-0.45456506834126514,-0.34095967664445875,0.7426026998849871,1.1965944224684308,-3.6652959438457042,-3.0385719643704796,tremor
1,4094229,0.005,-0.4549846006114047,-0.34104323192279723,0.7421974663179257,1.561477789050016,-3.480135585077952,-3.5086213149319248,tremor
2,4094234,0.01,-0.45554252614729823,-0.34116530273359175,0.7416530556573753,1.936363556199057,-3.2840865697418002,-3.990601035002849,tremor
3,4094239,0.015,-0.45623467061304823,-0.341333640912774,0.7409698027825334,2.3185111871844195,-3.0765865430490753,-4.4808671591207725,tremor
4,4094243,0.019,-0.457025729334923,-0.34155058027376595,0.7401782504375269,2.704898396032737,-2.857075422107618,-4.9754235129031,tremor
5,4094248,0.024,-0.45786598993540184,-0.34181491072267883,0.7393236855548481,3.0922261269299645,-2.625002477581169,-5.469930102947724,tremor
6,4094270,0.046,-0.4587052243333238,-0.3421241319077946,0.7384528608962482,3.476926268664475,-2.3798341618079393,-5.9597147782132485,tremor
7,4094294,0.07,-0.4594993778171422,-0.34247587400647383,0.7376073770529655,3.855172221753285,-2.1210626548317455,-6.439788259760214,tremor
8,4094299,0.075,-0.46021212632148994,-0.3428684964367272,0.7368219521655927,4.222892412961428,-1.8482150968077395,-6.9048626171857785,tremor
9,4094304,0.08,-0.46081402253710496,-0.34330118705498097,0.7361250570096983,4.575786826388592,-1.5608634702102333,-7.3493732502313485,tremor
10,4094308,0.084,-0.46128096439649996,-0.34377383850480636,0.7355402634909607,4.90934659334043,-1.258635085439062,-7.767504411556978,tremor
11,4094313,0.089,-0.4615927700435349,-0.34428686047786927,0.7350875383853167,5.2188766556245945,-0.9412236073902897,-8.153218280905019,tremor
12,4094328,0.104,-0.46173209885611305,-0.344840998641336,0.7347842339031364,5.499521488850931,-0.6084005391260316,-8.500287572278493,tremor
13,4094333,0.109,-0.46168372197390467,-0.345437183353586,0.7346457579742378,5.746293843540844,-0.26002705445786073,-8.802331624845236,tremor
14,4094338,0.114,-0.461434071098836,-0.34607641032022773,0.7346859840300805,5.954106432078295,0.1039339530725559,-9.052855894839249,tremor
15,4094342,0.118,-0.4609709869861979,-0.3467596480762496,0.7349174709152494,6.117806458504399,0.48340575949820563,-9.245294729162884,tremor
16,4094352,0.128,-0.4602836033024303,-0.34748776587350044,0.7353515522630316,6.232212855700818,0.8781858116033955,-9.373057261183156,tremor
17,4094356,0.132,-0.4593623189211167,-0.3482614763937001,0.735998339364665,6.292156060518069,1.2879340290314427,-9.42957622514509,tremor
18,4094371,0.147,-0.4581988262856477,-0.3490812890570074,0.7368666683675147,6.292520121800198,1.7121616085756581,-9.408359438017813,tremor
19,4094376,0.152,-0.4567861741297228,-0.3499474709488663,0.7379640128262833,6.228286899211895,2.1502205407060693,-9.303043647442601,tremor
20,4094422,0.198,-0.45511885015962544,-0.35086001337662637,0.739296375835605,6.094582072820845,2.601294053754566,-9.107450393059917,tremor
21,4094427,0.203,-0.4531928741286564,-0.3518186027904346,0.7408681714512599,5.886722645042552,3.0643882042009065,-8.815643476944793,tremor
22,4094431,0.207,-0.45100589484132014,-0.3528225953084154,0.7426821021775427,5.6002655780024035,3.5383248345076255,-8.421987588191184,tremor
23,4094436,0.212,-0.4485572865939474,-0.3538709944295432,0.7447390374384906,5.23105717062975,4.0217361248392605,-7.921207578120207,tremor
24,4094441,0.217,-0.44584824179803306,-0.3549624317463456,0.7470378967926004,4.775282741058334,4.513060971050231,-7.308447837253317,tremor
25,4094445,0.221,-0.442881857315208,-0.35609515061884217,0.7495755409432883,4.229516141576108,5.010543425171025,-6.579331183446786,tremor
26,4094461,0.237,-0.43966321253266377,-0.35726699286436414,0.7523466731721012,3.590768595817395,5.512233432850588,-5.730016632315401,tremor
27,4094486,0.262,-0.43619943753363144,-0.3584753885698718,0.7553437535666742,2.8565363114345463,6.015990093686472,-4.75725538656033,tremor
28,4094491,0.267,-0.43249976993622086,-0.3597173491532838,0.7585569282565899,2.0248462869925348,6.519487655995302,-3.658444351348382,tremor
29,4094495,0.271,-0.4285755991270296,-0.3609894637943994,0.7619739757577609,1.0942997012243705,7.020224438905957,-2.4316764608207113,tremor
30,4094500,0.276,-0.42444049673080997,-0.3622878993295892,0.7655802724258187,0.06411224834086116,7.515534853395997,-1.0757870887049188,tremor
31,4094520,0.296,-0.4201102322548829,-0.36360840366327596,0.7693587789095296,-1.0658492338858692,8.002604671577233,0.4096041847638383,tremor
32,4094545,0.321,-0.41560277294366127,-0.36494631269954786,0.7732900493644175,-2.295034505609515,8.478489670246477,2.024057166970088,tremor
33,4094550,0.326,-0.41093826698574815,-0.3662965607457879,0.7773522650282415,-3.6221826981796945,8.940137747507702,3.766280704053895,tremor
34,4094560,0.336,-0.4061390093365119,-0.3676536942941685,0.7815212935686215,-5.045300768997851,9.38441457450582,5.634109051870808,tremor
35,4094565,0.341,-0.4012293895475506,-0.3690118890526624,0.7857707753828371,-6.561648259582728,9.808132792814035,7.624485583432477,tremor
36,4094569,0.345,-0.39623582112243666,-0.37036497007842206,0.7900722377548268,-8.167728932816953,10.208084700296686,9.733454389621663,tremor
37,4094574,0.35,-0.3911866520401079,-0.3717064348631282,0.7943952374514449,-9.859289802893194,10.58107828626701,11.956160256333865,tremor
38,4094578,0.354,-0.3861120562038859,-0.3730294792303421,0.7987075319692358,-11.631327993922115,10.923976383117594,14.286857413762386,tremor
39,4094583,0.359,-0.38104390569064117,-0.37432702592668066,0.802975279226887,-13.478105771642493,11.233738598011358,16.718927352247153,tremor
40,4094609,0.385,-0.37601562379793174,-0.37559175581972065,0.8071632650409087,-15.393173987460722,11.507465575491983,19.244905884155063,tremor
