sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,316814,-0.2887,-0.0873,-1.0043,-0.6094,-0.2031,-1.5312,no_tremor
1,316846,-0.2770,-0.0947,-1.0010,0.0625,-1.0469,-2.2656,no_tremor
2,316880,-0.2117,-0.0852,-1.0975,22.5625,-22.0469,7.0312,no_tremor
3,316891,-0.1663,-0.0868,-1.1600,25.1250,-2.5312,23.5625,no_tremor
4,317046,-0.3602,-0.0007,-0.8391,109.4844,-56.9531,179.4844,no_tremor
5,317057,-0.4032,-0.0385,-0.7897,101.0156,-67.5625,169.4844,no_tremor
6,317091,-0.4707,-0.1584,-0.7336,69.6562,-69.5938,134.2031,no_tremor
7,317102,-0.5486,-0.1799,-0.7242,63.2031,-60.9062,121.8594,no_tremor
8,317114,-0.6425,-0.1877,-0.7075,57.0625,-52.4688,112.8594,no_tremor
9,317125,-0.7109,-0.1825,-0.6783,49.8438,-45.5156,104.7812,no_tremor
10,317136,-0.7676,-0.1718,-0.6494,46.0938,-50.3750,97.6875,no_tremor
11,317147,-0.7894,-0.1550,-0.6195,41.6719,-48.8750,90.0156,no_tremor
12,317170,-0.7898,-0.1442,-0.6078,34.7031,-42.3594,75.0469,no_tremor
13,317303,-0.8035,-0.1816,-0.6893,6.9062,-5.0000,-3.5938,no_tremor
