sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9587057,-0.1862,-0.0723,0.9004,-1.0312,1.7500,-3.5625,no_tremor
1,9587062,-0.1840,-0.0729,0.9000,-1.0312,1.9844,-3.2656,no_tremor
2,9587145,-0.1764,-0.0663,0.9175,0.2188,0.1562,-4.4375,no_tremor
3,9587194,-0.1746,-0.0680,0.9153,-0.9219,0.4219,-0.2031,no_tremor
4,9587199,-0.1731,-0.0696,0.9147,-0.6719,0.1719,-3.9219,no_tremor
5,9587276,-0.1821,-0.0753,0.9164,-0.2344,-0.2188,-1.7500,no_tremor
6,9587340,-0.1787,-0.0675,0.9302,-0.7969,-1.0625,-1.5625,no_tremor
7,9587397,-0.1857,-0.0781,0.9054,-1.5781,2.0156,-1.5781,no_tremor
8,9587456,-0.1862,-0.0770,0.9274,-2.3125,-1.0000,-3.9531,no_tremor
9,9587563,-0.2351,-0.0768,0.9271,-4.6875,21.2188,-10.2969,no_tremor
10,9587568,-0.2393,-0.0780,0.9269,-3.8438,23.6719,-11.4062,no_tremor
11,9587573,-0.2441,-0.0791,0.9270,-3.7344,26.6562,-12.1875,no_tremor
12,9587636,-0.3760,-0.0767,0.9838,-10.4375,107.2500,-33.9062,no_tremor
13,9587668,-0.4591,-0.0778,0.9910,-12.5781,138.4531,-39.2656,no_tremor
14,9587731,-0.4896,-0.1156,0.9204,-16.8281,201.8750,-43.5625,no_tremor
15,9587765,-0.6757,-0.1499,0.9336,-21.0156,272.6250,-46.1875,no_tremor
16,9587807,-0.7726,-0.1885,0.8813,-24.8906,329.7188,-39.4531,no_tremor
17,9587817,-0.7837,-0.1942,0.8645,-27.6094,344.7656,-35.8281,no_tremor
18,9587831,-0.8044,-0.2058,0.8302,-30.1250,374.3438,-28.5938,no_tremor
19,9587969,-0.7438,-0.2235,-0.0388,-13.1719,394.2812,-15.1406,no_tremor
20,9587974,-0.7323,-0.2281,-0.1089,-10.3281,390.8750,-16.6406,no_tremor
21,9588174,0.0990,-0.1729,-1.1624,-7.5625,-6.1875,-5.9688,no_tremor
22,9588251,-0.1975,-0.2245,-1.0063,-2.9531,-1.8438,0.2969,no_tremor
23,9588261,-0.1682,-0.2300,-1.0223,-1.4844,-10.0312,1.6250,no_tremor
24,9588344,-0.2218,-0.2094,-0.9938,0.1562,-0.5781,0.4531,no_tremor
25,9588408,-0.1730,-0.2179,-1.0291,1.3281,-3.9375,0.5469,no_tremor
26,9588413,-0.1797,-0.2185,-1.0273,1.3906,-2.8906,0.6250,no_tremor
27,9588417,-0.1871,-0.2190,-1.0245,0.7344,-2.3750,0.2188,no_tremor
28,9588427,-0.2053,-0.2206,-1.0140,1.3438,-1.6562,-0.1562,no_tremor
29,9588432,-0.2112,-0.2212,-1.0093,1.8906,-1.2031,-0.0312,no_tremor
30,9588442,-0.2191,-0.2223,-1.0004,1.4062,-0.5938,0.1250,no_tremor
31,9588446,-0.2208,-0.2227,-0.9967,1.3594,-0.5000,0.5469,no_tremor
32,9588451,-0.2208,-0.2228,-0.9938,1.1250,-0.3750,0.4375,no_tremor
33,9588456,-0.2194,-0.2229,-0.9918,1.5000,-1.8750,0.1719,no_tremor
34,9588471,-0.2039,-0.2228,-0.9919,0.1719,-6.2812,0.6250,no_tremor
35,9588480,-0.1926,-0.2229,-0.9956,0.7188,-7.6562,0.6562,no_tremor
36,9588485,-0.1882,-0.2231,-0.9977,0.2656,-8.5469,0.6562,no_tremor
37,9588490,-0.1851,-0.2234,-0.9996,-0.6250,-8.9375,0.9531,no_tremor
38,9588505,-0.1854,-0.2242,-1.0034,0.7969,-7.7344,1.0312,no_tremor
39,9588530,-0.2106,-0.2234,-1.0000,-0.3906,-5.6875,-1.3906,no_tremor
40,9588535,-0.2158,-0.2222,-0.9976,0.0000,-3.9531,-1.4688,no_tremor
41,9588539,-0.2234,-0.2213,-0.9956,-0.2031,-2.4219,-1.4375,no_tremor
42,9588544,-0.2280,-0.2205,-0.9935,-0.4688,-0.8594,-1.4688,no_tremor
43,9588554,-0.2362,-0.2189,-0.9895,-0.1562,1.4062,-1.0156,no_tremor
44,9588559,-0.2391,-0.2181,-0.9878,-0.0312,1.4688,-1.3438,no_tremor
45,9588564,-0.2408,-0.2177,-0.9866,-0.3594,0.8594,-1.8750,no_tremor
46,9588569,-0.2411,-0.2172,-0.9860,-0.5938,0.7500,-1.9375,no_tremor
47,9588578,-0.2372,-0.2166,-0.9867,-0.6094,-1.2188,-2.0156,no_tremor
48,9588593,-0.2208,-0.2169,-0.9916,-0.2656,-2.4062,-1.2812,no_tremor
49,9588603,-0.2113,-0.2175,-0.9966,-1.0000,-4.4844,-1.7188,no_tremor
50,9588617,-0.2019,-0.2184,-1.0057,-0.6875,-5.8750,0.0781,no_tremor
51,9588622,-0.2000,-0.2185,-1.0079,-0.1094,-5.6250,-0.2188,no_tremor
52,9588658,-0.2159,-0.2173,-1.0083,0.5938,-3.6406,-0.9219,no_tremor
53,9588662,-0.2203,-0.2172,-1.0068,0.8125,-2.7344,-0.8906,no_tremor
54,9588667,-0.2246,-0.2170,-1.0054,0.4062,-1.9219,-1.1250,no_tremor
