sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9526864,-0.1298,-0.0854,0.9176,-0.4375,4.2500,-3.2500,no_tremor
1,9527187,-0.5743,-0.1426,0.8728,-12.3594,233.2344,-49.2812,no_tremor
2,9527254,-0.6775,-0.2295,0.7041,-14.6094,212.9062,-35.0469,no_tremor
3,9527678,-0.4961,-0.3241,-0.9114,1.5156,-10.8906,8.0156,no_tremor
4,9527689,-0.5051,-0.3292,-0.8885,1.2188,-2.8438,6.1875,no_tremor
5,9527701,-0.5278,-0.3285,-0.8649,0.0312,6.3906,5.5781,no_tremor
6,9527712,-0.5532,-0.3258,-0.8472,-1.5312,10.4219,4.9375,no_tremor
7,9527723,-0.5636,-0.3242,-0.8418,-1.3281,5.0000,5.2656,no_tremor
8,9527734,-0.5542,-0.3239,-0.8486,-0.6406,-0.5938,4.8125,no_tremor
9,9527757,-0.4948,-0.3209,-0.8710,1.3750,-6.3438,3.7031,no_tremor
10,9527810,-0.5237,-0.3173,-0.8569,1.0625,-3.2969,1.1875,no_tremor
11,9527833,-0.5145,-0.3162,-0.8512,0.2344,-5.6562,0.0000,no_tremor
12,9527866,-0.4980,-0.3090,-0.8495,0.5469,-5.1094,-1.0938,no_tremor
13,9527877,-0.5026,-0.3083,-0.8492,0.8281,-4.1406,-1.4688,no_tremor
14,9528041,-0.5298,-0.2998,-0.8427,1.0000,-1.2500,-2.4219,no_tremor
15,9528063,-0.5248,-0.3040,-0.8483,0.7188,-3.0469,-1.1719,no_tremor
16,9528074,-0.5184,-0.3035,-0.8507,1.2969,-4.5938,-1.3594,no_tremor
