sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9660733,-0.3298,-0.1740,0.8531,1.5469,2.2812,0.7031,no_tremor
1,9660738,-0.3309,-0.1743,0.8547,1.1406,2.5938,0.9062,no_tremor
2,9660743,-0.3318,-0.1748,0.8563,0.5781,1.1406,0.7188,no_tremor
3,9660748,-0.3322,-0.1753,0.8578,1.0000,0.6562,1.3906,no_tremor
4,9660858,-0.3315,-0.1766,0.8583,0.5938,2.0938,-0.3594,no_tremor
5,9660877,-0.3417,-0.1788,0.8613,0.3750,3.7344,-1.1094,no_tremor
6,9660972,-0.3340,-0.1746,0.8580,1.4062,2.9062,0.5312,no_tremor
7,9660977,-0.3334,-0.1747,0.8575,0.8281,3.2031,0.3281,no_tremor
8,9660981,-0.3330,-0.1748,0.8573,0.5000,4.0781,0.0938,no_tremor
9,9661011,-0.3390,-0.1788,0.8584,-0.1406,3.0469,1.3281,no_tremor
10,9661036,-0.3370,-0.1815,0.8552,1.0000,2.0625,0.5625,no_tremor
11,9661065,-0.3391,-0.1766,0.8525,0.1562,1.3438,0.3438,no_tremor
12,9661099,-0.3374,-0.1714,0.8557,0.5781,0.9219,-0.6719,no_tremor
13,9661143,-0.3495,-0.1655,0.8541,0.1562,1.3281,-1.1562,no_tremor
14,9661148,-0.3481,-0.1664,0.8534,0.0625,0.8594,-1.0000,no_tremor
15,9661153,-0.3451,-0.1672,0.8528,0.8281,0.6562,-1.1562,no_tremor
16,9661158,-0.3428,-0.1681,0.8521,1.7656,0.6250,-1.6719,no_tremor
17,9661172,-0.3376,-0.1718,0.8505,1.0156,1.4844,-1.4688,no_tremor
18,9661176,-0.3372,-0.1731,0.8501,1.0156,1.5000,-1.6250,no_tremor
19,9661181,-0.3373,-0.1744,0.8500,1.4844,0.8594,-1.9062,no_tremor
20,9661186,-0.3376,-0.1758,0.8499,1.8906,0.6719,-1.6094,no_tremor
21,9661191,-0.3383,-0.1769,0.8500,1.3125,0.7031,-1.7344,no_tremor
22,9661215,-0.3400,-0.1782,0.8528,1.3750,-1.0781,-1.0000,no_tremor
23,9661224,-0.3397,-0.1776,0.8541,1.1250,0.9531,-2.8125,no_tremor
24,9661228,-0.3395,-0.1775,0.8549,1.4219,1.1719,-2.2500,no_tremor
25,9661243,-0.3385,-0.1768,0.8560,1.4531,1.3906,-1.4531,no_tremor
26,9661248,-0.3381,-0.1763,0.8557,1.7969,1.0625,-1.3750,no_tremor
27,9661252,-0.3376,-0.1757,0.8555,2.1562,1.0469,-1.5469,no_tremor
28,9661287,-0.3339,-0.1704,0.8584,1.0312,0.0625,-0.5312,no_tremor
29,9661297,-0.3341,-0.1698,0.8610,1.4688,-0.3594,-0.5625,no_tremor
30,9661418,-0.3490,-0.1774,0.8539,0.0000,3.2500,-0.4375,no_tremor
31,9661464,-0.3450,-0.1743,0.8562,0.4062,1.5625,-1.4844,no_tremor
32,9661543,-0.3492,-0.1727,0.8621,-0.3125,2.0156,-2.0625,no_tremor
33,9661624,-0.3522,-0.1801,0.8674,-1.1875,5.1562,-3.0312,no_tremor
34,9661639,-0.3495,-0.1825,0.8608,-0.3750,6.9688,-2.5000,no_tremor
35,9661644,-0.3488,-0.1832,0.8588,-1.0469,7.4688,-2.5156,no_tremor
36,9661855,-0.8583,-0.2416,0.8081,-40.8594,408.0469,-31.3594,no_tremor
37,9661902,-0.8708,-0.2625,0.5608,-35.8594,490.2031,-16.1562,no_tremor
38,9662164,0.1704,-0.1453,-1.1217,-30.4844,44.0781,-25.1562,no_tremor
39,9662226,0.0775,-0.1833,-1.1729,-6.6719,-0.2969,-6.2344,no_tremor
