sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9711107,-0.2275,-0.0929,0.8944,1.6562,0.5312,-1.3281,no_tremor
1,9711112,-0.2245,-0.0931,0.8959,1.2969,1.0156,-2.5469,no_tremor
2,9711127,-0.2277,-0.0942,0.9015,0.7031,2.4531,-2.8438,no_tremor
3,9711136,-0.2380,-0.0956,0.9064,0.2812,2.8438,-2.3594,no_tremor
4,9711141,-0.2422,-0.0959,0.9080,0.2031,3.5312,-2.3281,no_tremor
5,9711156,-0.2494,-0.0964,0.9110,0.5938,6.2344,-1.9531,no_tremor
6,9711170,-0.2478,-0.0959,0.9111,0.7031,7.1562,-1.0000,no_tremor
7,9711239,-0.2266,-0.1024,0.8971,-0.1562,2.1250,1.5938,no_tremor
8,9711253,-0.2405,-0.1039,0.8971,0.0312,4.4531,1.0000,no_tremor
9,9711258,-0.2454,-0.1046,0.8971,0.2500,5.1094,0.9375,no_tremor
10,9711263,-0.2498,-0.1057,0.8970,0.4531,5.5312,1.4375,no_tremor
11,9711267,-0.2551,-0.1062,0.8965,0.2812,6.0000,1.5156,no_tremor
12,9711272,-0.2578,-0.1066,0.8958,0.5781,7.0000,0.9844,no_tremor
13,9711287,-0.2610,-0.1066,0.8927,0.3125,5.4688,-0.0312,no_tremor
14,9711292,-0.2609,-0.1061,0.8915,0.5156,5.4062,0.0469,no_tremor
15,9711296,-0.2604,-0.1055,0.8905,1.3594,4.7812,0.0625,no_tremor
16,9711306,-0.2584,-0.1029,0.8893,1.0938,2.7188,-0.7812,no_tremor
17,9711311,-0.2566,-0.1018,0.8895,0.7656,2.6094,-0.3438,no_tremor
18,9711366,-0.2527,-0.0983,0.9056,0.1719,5.0938,-2.7031,no_tremor
19,9711380,-0.2618,-0.0981,0.9022,1.2188,5.0312,-2.4375,no_tremor
20,9711385,-0.2638,-0.0983,0.9006,0.8594,4.1875,-2.5625,no_tremor
21,9711389,-0.2650,-0.0984,0.8990,0.1875,3.0625,-2.4062,no_tremor
22,9711394,-0.2655,-0.0985,0.8976,-0.0938,2.2812,-2.0938,no_tremor
23,9711463,-0.2474,-0.1014,0.8972,0.1562,0.3438,0.4062,no_tremor
24,9711468,-0.2448,-0.1011,0.8964,0.6406,-1.1719,0.3281,no_tremor
25,9711473,-0.2421,-0.1005,0.8954,1.1562,-1.2500,-3.9062,no_tremor
26,9711478,-0.2400,-0.0997,0.8945,1.1406,-0.4062,-0.2188,no_tremor
27,9711482,-0.2389,-0.0989,0.8940,0.4688,0.3906,-0.9844,no_tremor
28,9711492,-0.2411,-0.0970,0.8943,0.1562,2.4219,-1.9844,no_tremor
29,9711502,-0.2797,-0.0961,0.8967,-0.6562,3.0156,-1.6875,no_tremor
30,9711521,-0.2661,-0.0978,0.8995,0.7656,2.9219,-1.7812,no_tremor
31,9711526,-0.2673,-0.0983,0.8992,0.7812,3.0156,-1.1562,no_tremor
32,9711531,-0.2672,-0.0986,0.8982,0.9375,2.6250,-1.2969,no_tremor
33,9711541,-0.2616,-0.0989,0.8945,0.1562,1.2656,-1.0156,no_tremor
34,9711585,-0.2438,-0.1010,0.8950,0.1719,1.7500,-1.0625,no_tremor
35,9711633,-0.2610,-0.1022,0.8911,0.4688,-0.6406,-0.6094,no_tremor
36,9711662,-0.2493,-0.1046,0.8977,0.6875,0.8594,-0.5000,no_tremor
37,9711712,-0.2639,-0.1052,0.9006,3.9531,-0.6875,-1.6094,no_tremor
38,9711727,-0.2634,-0.1045,0.9016,-0.2344,1.8906,-1.8906,no_tremor
39,9711732,-0.2638,-0.1045,0.9023,0.0156,2.0156,-1.7500,no_tremor
40,9711736,-0.2643,-0.1046,0.9032,-0.7031,2.9062,-1.6875,no_tremor
41,9711741,-0.2649,-0.1049,0.9039,-1.2344,3.5156,-1.7031,no_tremor
42,9711775,-0.2596,-0.1056,0.8978,-0.3750,0.2031,-2.0469,no_tremor
43,9711780,-0.2587,-0.1047,0.8961,-0.6094,0.6719,-2.2812,no_tremor
44,9711784,-0.2588,-0.1042,0.8948,-0.6875,0.7500,-2.3906,no_tremor
45,9711829,-0.2727,-0.1068,0.8950,-1.1875,4.1719,-2.1875,no_tremor
46,9711848,-0.2690,-0.1052,0.8929,-0.1875,1.4688,-1.7812,no_tremor
47,9711852,-0.2667,-0.1045,0.8916,-0.0625,0.3594,-1.7031,no_tremor
48,9711857,-0.2640,-0.1039,0.8892,0.2188,0.4531,-1.8125,no_tremor
49,9711862,-0.2595,-0.1028,0.8877,0.3125,0.6875,-1.8750,no_tremor
50,9711867,-0.2567,-0.1021,0.8862,0.4062,0.4219,-2.1406,no_tremor
51,9711877,-0.2524,-0.1010,0.8844,0.3906,0.2500,-2.6719,no_tremor
52,9711881,-0.2516,-0.1006,0.8843,0.4062,1.1562,-2.2812,no_tremor
53,9711886,-0.2516,-0.1005,0.8848,0.9844,2.1250,-3.0312,no_tremor
54,9711891,-0.2526,-0.1005,0.8859,1.0312,2.3125,-3.1250,no_tremor
55,9711959,-0.2671,-0.1025,0.8923,0.5469,1.8281,-3.4062,no_tremor
56,9711969,-0.2654,-0.1040,0.8895,0.9375,1.6406,-3.5781,no_tremor
57,9711974,-0.2650,-0.1045,0.8885,0.7656,2.4531,-3.0156,no_tremor
58,9711984,-0.2660,-0.1053,0.8875,0.8125,2.4062,-3.8750,no_tremor
59,9711999,-0.2708,-0.1061,0.8903,-0.5469,5.4688,-5.0938,no_tremor
60,9712018,-0.2797,-0.1091,0.8988,0.4062,8.4688,-5.2656,no_tremor
61,9712023,-0.2810,-0.1096,0.9001,0.3125,8.7500,-5.3594,no_tremor
62,9712028,-0.2820,-0.1099,0.9011,-0.0781,9.0156,-5.3906,no_tremor
63,9712033,-0.2826,-0.1099,0.9016,0.0000,9.6250,-5.3906,no_tremor
64,9712073,-0.2781,-0.1012,0.9003,-1.1562,31.4062,-6.6719,no_tremor
65,9712078,-0.2833,-0.1001,0.9020,-0.4062,37.3281,-7.8125,no_tremor
66,9712084,-0.2892,-0.0991,0.9041,-0.8125,42.7344,-8.7344,no_tremor
67,9712088,-0.2965,-0.0986,0.9062,-1.6875,48.0156,-9.5469,no_tremor
68,9712098,-0.3137,-0.0988,0.9105,-2.1875,59.9844,-10.2969,no_tremor
69,9712108,-0.3306,-0.1001,0.9147,-3.0312,68.7969,-9.3438,no_tremor
70,9712112,-0.3411,-0.1005,0.9163,-2.7500,75.2500,-9.6562,no_tremor
71,9712117,-0.3472,-0.1005,0.9180,-2.7500,81.8906,-10.5312,no_tremor
