sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9513620,-0.0764,-0.0758,0.9244,0.3906,2.7969,-2.5312,no_tremor
1,9513660,-0.0591,-0.0820,0.9268,0.3281,-0.9062,-1.2500,no_tremor
2,9513679,-0.0607,-0.0776,0.9297,-0.3281,0.1875,-1.0000,no_tremor
3,9513747,-0.0610,-0.0697,0.9236,0.0000,-0.0938,-2.1875,no_tremor
4,9513792,-0.0775,-0.0725,0.9315,0.2500,1.4844,-2.1562,no_tremor
5,9513797,-0.0758,-0.0741,0.9327,0.2500,0.5625,-2.0000,no_tremor
6,9513854,-0.0657,-0.0791,0.9259,-0.2969,1.1406,-2.4062,no_tremor
7,9513904,-0.0740,-0.0724,0.9261,0.0312,2.6719,-2.9531,no_tremor
8,9513909,-0.0735,-0.0719,0.9272,0.6094,1.7812,-2.8906,no_tremor
9,9513914,-0.0728,-0.0719,0.9282,0.1250,1.7500,-3.4844,no_tremor
10,9513918,-0.0717,-0.0723,0.9296,-0.2656,1.8906,-3.7031,no_tremor
11,9513923,-0.0702,-0.0730,0.9303,-0.0938,0.7812,-3.0625,no_tremor
12,9513928,-0.0682,-0.0745,0.9309,0.1406,-1.0000,-2.9688,no_tremor
13,9513933,-0.0649,-0.0754,0.9314,0.1250,-2.0625,-3.2500,no_tremor
14,9513938,-0.0627,-0.0763,0.9319,0.0781,-1.8594,-2.8438,no_tremor
15,9513943,-0.0610,-0.0768,0.9323,0.2656,-1.3125,-2.9844,no_tremor
16,9513948,-0.0598,-0.0770,0.9327,0.3906,-2.0625,-3.6250,no_tremor
17,9513957,-0.0599,-0.0768,0.9338,0.5625,-2.6094,-3.7031,no_tremor
18,9513967,-0.0636,-0.0759,0.9349,0.5469,-1.5000,-4.1406,no_tremor
19,9513971,-0.0680,-0.0752,0.9351,0.0000,-1.2656,-3.8594,no_tremor
20,9513976,-0.0713,-0.0747,0.9349,-0.2969,-0.5938,-3.4688,no_tremor
21,9513986,-0.0786,-0.0742,0.9342,-0.0312,0.9062,-3.6875,no_tremor
22,9513996,-0.0851,-0.0741,0.9336,0.0156,2.5625,-4.8594,no_tremor
23,9514001,-0.0874,-0.0742,0.9336,-0.2031,2.8906,-4.2188,no_tremor
24,9514026,-0.0835,-0.0764,0.9374,-1.0469,1.7969,-4.3906,no_tremor
25,9514031,-0.0798,-0.0770,0.9381,-1.6875,2.0938,-4.3906,no_tremor
26,9514036,-0.0778,-0.0774,0.9387,-1.5156,2.7188,-3.6406,no_tremor
27,9514041,-0.0764,-0.0775,0.9393,-1.4062,2.8906,-4.1250,no_tremor
28,9514085,-0.0980,-0.0731,0.9359,-1.7344,9.9375,-8.3594,no_tremor
29,9514090,-0.1023,-0.0721,0.9359,-1.8125,12.3906,-9.3281,no_tremor
30,9514109,-0.1208,-0.0701,0.9407,-2.2500,20.8750,-11.8438,no_tremor
31,9514165,-0.2014,-0.0684,0.9731,-8.0312,68.2344,-30.1094,no_tremor
32,9514305,-0.4518,-0.1235,0.9913,-20.9219,270.7969,-55.1250,no_tremor
33,9514363,-0.7565,-0.2009,0.9279,-29.8750,361.5625,-56.9844,no_tremor
34,9514411,-0.6650,-0.2240,0.6848,-28.2812,322.2188,-35.5156,no_tremor
35,9514575,-0.7507,-0.2458,-0.2476,17.1406,345.8906,-21.5938,no_tremor
36,9514580,-0.7446,-0.2545,-0.2346,15.1719,350.5469,-21.7500,no_tremor
37,9514595,-0.7365,-0.2820,-0.2905,4.3594,358.1250,-22.4688,no_tremor
38,9514660,-0.1517,-0.3175,-0.6982,-11.5938,131.4219,5.6875,no_tremor
39,9514689,-0.0911,-0.2793,-0.9093,-10.9688,56.1719,12.9375,no_tremor
40,9514699,-0.1473,-0.2751,-0.9907,-8.8906,38.4531,13.8281,no_tremor
41,9514709,-0.2330,-0.2694,-1.0083,-6.8281,24.1875,12.4219,no_tremor
42,9514714,-0.2673,-0.2666,-1.0233,-5.5781,16.7656,12.2188,no_tremor
43,9514723,-0.3301,-0.2614,-1.0448,-2.6875,6.7344,13.2969,no_tremor
44,9514728,-0.3571,-0.2594,-1.0508,-1.4531,3.6562,12.3438,no_tremor
45,9514733,-0.3806,-0.2585,-1.0536,-1.6562,0.5938,11.7656,no_tremor
46,9514791,-0.4546,-0.3289,-0.9454,-0.3750,-1.7656,6.1250,no_tremor
47,9514801,-0.4562,-0.3356,-0.9297,-0.1875,-2.0312,5.3438,no_tremor
48,9514816,-0.4502,-0.3354,-0.9180,0.6406,-5.0156,4.6562,no_tremor
49,9515062,-0.4343,-0.2821,-0.9023,1.1875,-8.8438,-1.1719,no_tremor
50,9515136,-0.4630,-0.2866,-0.8862,0.6250,-3.5469,0.3750,no_tremor
51,9515199,-0.4625,-0.2833,-0.8912,2.7188,-1.8281,0.5938,no_tremor
