sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4792752,0.0422,-0.2714,0.8915,1.5156,-0.1250,1.8906,no_tremor
1,4792757,0.0417,-0.2721,0.8901,1.5781,-0.6406,2.0469,no_tremor
2,4792761,0.0410,-0.2727,0.8887,1.2188,-0.1250,2.0938,no_tremor
3,4792766,0.0403,-0.2734,0.8875,0.8906,0.2500,1.7969,no_tremor
4,4792771,0.0394,-0.2743,0.8866,0.8281,0.0625,2.1250,no_tremor
5,4792776,0.0387,-0.2750,0.8859,0.9219,0.0938,2.4062,no_tremor
6,4792780,0.0380,-0.2758,0.8856,0.5938,0.1250,2.2656,no_tremor
7,4792785,0.0375,-0.2765,0.8856,0.7969,-0.2969,2.0000,no_tremor
8,4792790,0.0371,-0.2769,0.8857,0.8906,-0.5938,2.3594,no_tremor
9,4792795,0.0370,-0.2770,0.8865,0.7812,-0.4844,2.7031,no_tremor
10,4792809,0.0383,-0.2742,0.8884,-0.1562,0.0469,2.9531,no_tremor
11,4792814,0.0392,-0.2726,0.8893,0.1562,-0.2656,2.9844,no_tremor
12,4792819,0.0399,-0.2708,0.8900,0.5312,-0.3125,2.8594,no_tremor
13,4792824,0.0404,-0.2689,0.8909,0.5000,-0.9531,2.5469,no_tremor
14,4792828,0.0408,-0.2672,0.8915,0.8125,-1.0781,2.5938,no_tremor
15,4792834,0.0408,-0.2656,0.8921,1.1719,-0.6875,2.4844,no_tremor
16,4792838,0.0405,-0.2644,0.8927,1.3281,-1.0469,1.2812,no_tremor
17,4792863,0.0350,-0.2631,0.8937,0.2656,-1.2188,2.4844,no_tremor
18,4792868,0.0338,-0.2633,0.8939,0.4688,-1.3906,2.5781,no_tremor
19,4792873,0.0326,-0.2635,0.8939,0.7500,-1.5000,2.4062,no_tremor
20,4792877,0.0315,-0.2637,0.8936,0.7500,-1.4844,2.0938,no_tremor
21,4792887,0.0294,-0.2633,0.8923,1.2344,-2.0469,0.5312,no_tremor
22,4792892,0.0289,-0.2629,0.8915,1.4531,-1.5625,1.5312,no_tremor
23,4792897,0.0284,-0.2626,0.8906,1.4688,-0.8906,1.9688,no_tremor
24,4792906,0.0278,-0.2620,0.8884,1.8281,-1.2656,0.2500,no_tremor
25,4792911,0.0277,-0.2620,0.8875,1.8281,-1.5156,0.6250,no_tremor
26,4792916,0.0276,-0.2621,0.8865,0.6562,-1.7969,1.1875,no_tremor
27,4792925,0.0276,-0.2632,0.8851,0.9844,-1.2500,1.3438,no_tremor
28,4792931,0.0277,-0.2642,0.8848,1.1562,-1.6875,1.1719,no_tremor
29,4792935,0.0278,-0.2649,0.8848,1.5469,-1.2500,0.7812,no_tremor
30,4792940,0.0282,-0.2654,0.8849,1.6562,-0.6719,0.7812,no_tremor
31,4792945,0.0287,-0.2657,0.8851,1.5312,-0.9531,0.5000,no_tremor
32,4792950,0.0293,-0.2657,0.8856,1.5625,-2.4375,0.7344,no_tremor
33,4792955,0.0300,-0.2655,0.8861,1.6562,-2.2812,1.2031,no_tremor
34,4792960,0.0310,-0.2649,0.8868,1.6406,-2.0156,1.6094,no_tremor
35,4792984,0.0352,-0.2596,0.8922,1.8281,-2.2344,-0.0469,no_tremor
