sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4671490,-0.0179,-0.2958,0.8850,1.3125,1.2969,1.2500,no_tremor
1,4671494,-0.0184,-0.2955,0.8839,1.0469,0.7812,0.8750,no_tremor
2,4671499,-0.0186,-0.2954,0.8829,1.0469,1.0469,0.5781,no_tremor
3,4671509,-0.0177,-0.2952,0.8809,1.2500,-0.0781,1.3750,no_tremor
4,4671519,-0.0150,-0.2953,0.8802,1.2812,-0.0781,1.7812,no_tremor
5,4671544,-0.0098,-0.2968,0.8834,0.8438,-0.2656,1.6875,no_tremor
6,4671553,-0.0110,-0.2965,0.8850,0.8906,0.3438,1.7969,no_tremor
7,4671558,-0.0125,-0.2960,0.8857,0.9219,0.4688,1.3906,no_tremor
8,4671563,-0.0145,-0.2953,0.8862,0.3594,1.1562,1.1250,no_tremor
9,4671573,-0.0199,-0.2933,0.8866,0.8281,1.3594,1.1406,no_tremor
10,4671578,-0.0229,-0.2922,0.8865,0.8438,1.6719,0.6562,no_tremor
11,4671583,-0.0261,-0.2908,0.8860,0.7188,1.9375,-0.3594,no_tremor
12,4671587,-0.0306,-0.2899,0.8855,0.9062,2.0938,-0.4531,no_tremor
13,4671592,-0.0332,-0.2893,0.8849,1.1250,2.1406,-0.2188,no_tremor
14,4671597,-0.0353,-0.2891,0.8843,1.0781,1.4531,-0.1719,no_tremor
15,4671602,-0.0367,-0.2892,0.8837,1.0938,0.7344,-0.2500,no_tremor
16,4671607,-0.0377,-0.2896,0.8832,1.1719,1.2656,-0.4375,no_tremor
17,4671612,-0.0382,-0.2902,0.8829,0.0625,1.5312,-0.5625,no_tremor
18,4671617,-0.0383,-0.2909,0.8828,-0.0156,1.2344,-0.8438,no_tremor
19,4671622,-0.0381,-0.2921,0.8829,0.5469,1.3906,-1.1406,no_tremor
20,4671627,-0.0376,-0.2928,0.8831,0.7031,1.2656,-1.4844,no_tremor
21,4671636,-0.0377,-0.2938,0.8829,1.2344,1.2812,-3.0625,no_tremor
22,4671641,-0.0383,-0.2939,0.8826,0.9375,1.3438,-3.5625,no_tremor
23,4671666,-0.0504,-0.2914,0.8809,0.8281,1.5625,-5.8125,no_tremor
24,4671671,-0.0535,-0.2910,0.8813,1.1562,2.0938,-6.2969,no_tremor
25,4671676,-0.0565,-0.2906,0.8821,0.4688,2.1719,-6.7188,no_tremor
26,4671681,-0.0594,-0.2904,0.8831,0.5156,2.5156,-7.7500,no_tremor
27,4671686,-0.0623,-0.2902,0.8850,0.9062,3.0156,-8.7188,no_tremor
28,4671691,-0.0662,-0.2899,0.8865,0.9219,2.9844,-9.1875,no_tremor
29,4671695,-0.0686,-0.2898,0.8879,0.9375,3.1719,-10.3906,no_tremor
30,4671700,-0.0712,-0.2897,0.8895,0.5000,3.7031,-12.0781,no_tremor
31,4671705,-0.0740,-0.2896,0.8912,0.1406,3.8438,-12.7500,no_tremor
32,4671710,-0.0770,-0.2893,0.8929,0.1406,3.2656,-13.5000,no_tremor
33,4671749,-0.1260,-0.2861,0.9110,-2.9375,2.1406,-29.0312,no_tremor
34,4671754,-0.1340,-0.2855,0.9131,-3.6250,2.7656,-31.9219,no_tremor
35,4671764,-0.1501,-0.2838,0.9154,-4.2656,5.8125,-36.5938,no_tremor
36,4671790,-0.1884,-0.2788,0.9141,-8.8438,15.4844,-48.2344,no_tremor
37,4671794,-0.1930,-0.2786,0.9147,-9.4688,17.4844,-50.2500,no_tremor
38,4671809,-0.2053,-0.2784,0.9219,-15.5000,25.8438,-58.7031,no_tremor
39,4671824,-0.2166,-0.2762,0.9354,-12.2969,29.9688,-67.3438,no_tremor
40,4671828,-0.2209,-0.2727,0.9380,-12.6406,32.2188,-70.1562,no_tremor
41,4671833,-0.2284,-0.2690,0.9390,-12.7969,34.1875,-72.7188,no_tremor
42,4671838,-0.2339,-0.2643,0.9382,-12.2500,35.7812,-75.9688,no_tremor
43,4671843,-0.2396,-0.2587,0.9358,-11.8750,36.6875,-79.5781,no_tremor
44,4671852,-0.2504,-0.2460,0.9263,-11.2500,36.7344,-84.3438,no_tremor
45,4671857,-0.2548,-0.2397,0.9203,-10.7188,36.2969,-89.4688,no_tremor
46,4671862,-0.2584,-0.2343,0.9144,-10.8750,35.3281,-92.1562,no_tremor
47,4671876,-0.2643,-0.2260,0.9038,-12.0312,33.0469,-100.1406,no_tremor
48,4671886,-0.2657,-0.2296,0.9055,-11.9375,29.4688,-105.3125,no_tremor
49,4671918,-0.2583,-0.2415,0.9054,-9.7500,29.1562,-122.7656,no_tremor
50,4671923,-0.2513,-0.2383,0.9019,-10.2500,30.7031,-125.5469,no_tremor
51,4671933,-0.2408,-0.2324,0.8949,-10.6094,35.3750,-127.9375,no_tremor
52,4671937,-0.2358,-0.2295,0.8922,-10.8125,39.4844,-129.7344,no_tremor
53,4671942,-0.2310,-0.2267,0.8903,-10.5000,44.0469,-132.2031,no_tremor
54,4671947,-0.2264,-0.2244,0.8893,-10.0938,48.2656,-133.7344,no_tremor
55,4671952,-0.2222,-0.2223,0.8890,-10.2812,54.1719,-135.1250,no_tremor
56,4671956,-0.2177,-0.2206,0.8898,-10.3281,58.1562,-135.8594,no_tremor
57,4671967,-0.2041,-0.2178,0.8950,-9.5156,66.3906,-137.5781,no_tremor
58,4671977,-0.1890,-0.2173,0.9027,-9.3281,70.6875,-138.6562,no_tremor
59,4671982,-0.1801,-0.2177,0.9073,-9.0781,69.9219,-139.1875,no_tremor
60,4671991,-0.1613,-0.2190,0.9196,-9.3125,68.0469,-141.9375,no_tremor
61,4672001,-0.1387,-0.2202,0.9276,-8.3125,65.9844,-142.2969,no_tremor
