sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4599810,-0.0164,-0.4027,0.8481,0.0000,0.9062,-0.4375,no_tremor
1,4599815,-0.0167,-0.4033,0.8484,-0.2656,1.5781,-0.1406,no_tremor
2,4599820,-0.0170,-0.4042,0.8484,-0.4844,1.5312,-0.2344,no_tremor
3,4599830,-0.0178,-0.4050,0.8485,-0.1719,0.7031,0.5781,no_tremor
4,4599834,-0.0181,-0.4052,0.8485,0.1094,0.9844,0.1875,no_tremor
5,4599844,-0.0182,-0.4044,0.8485,-0.7031,0.7969,-0.7656,no_tremor
6,4599849,-0.0181,-0.4037,0.8485,-0.7969,0.7500,0.5469,no_tremor
7,4599853,-0.0178,-0.4027,0.8486,-0.4531,0.8125,0.7500,no_tremor
8,4599858,-0.0176,-0.4016,0.8489,-0.3750,0.6719,0.1250,no_tremor
9,4599863,-0.0175,-0.4005,0.8491,-0.5000,0.3594,-0.2031,no_tremor
10,4599868,-0.0175,-0.3995,0.8495,0.0469,0.3906,-0.2344,no_tremor
11,4599873,-0.0176,-0.3988,0.8499,-0.0781,0.8438,-0.4219,no_tremor
12,4599882,-0.0184,-0.3977,0.8506,-1.4531,1.4688,-0.5625,no_tremor
13,4599908,-0.0283,-0.3967,0.8484,-1.5312,0.3281,-2.0625,no_tremor
14,4599912,-0.0311,-0.3964,0.8474,-1.6562,0.7344,-2.5156,no_tremor
15,4599917,-0.0344,-0.3960,0.8462,-1.0000,0.6094,-2.6094,no_tremor
16,4599922,-0.0382,-0.3956,0.8450,-0.8750,1.2656,-4.1094,no_tremor
17,4599927,-0.0424,-0.3951,0.8436,-1.2656,2.1562,-4.9219,no_tremor
18,4599937,-0.0516,-0.3943,0.8406,-1.2969,1.6875,-5.5156,no_tremor
19,4599941,-0.0565,-0.3940,0.8391,-1.0625,2.1562,-6.4688,no_tremor
20,4599946,-0.0616,-0.3937,0.8372,-0.9219,2.4844,-7.9531,no_tremor
21,4599951,-0.0692,-0.3937,0.8362,-1.1250,2.4219,-9.6562,no_tremor
22,4599956,-0.0742,-0.3937,0.8354,-1.1094,2.5156,-10.5000,no_tremor
23,4599961,-0.0792,-0.3937,0.8351,-0.9688,3.0000,-10.7344,no_tremor
24,4599965,-0.0842,-0.3937,0.8350,-0.6406,3.1406,-11.4844,no_tremor
25,4599970,-0.0895,-0.3937,0.8352,-0.3281,2.8125,-12.8438,no_tremor
26,4599975,-0.0948,-0.3934,0.8357,-0.5938,2.9375,-15.0000,no_tremor
27,4599980,-0.1006,-0.3929,0.8363,-1.1406,2.7812,-16.2031,no_tremor
28,4599985,-0.1067,-0.3921,0.8370,-1.3906,2.6719,-17.3125,no_tremor
29,4599990,-0.1130,-0.3910,0.8378,-1.5000,3.3906,-18.5156,no_tremor
30,4599995,-0.1198,-0.3887,0.8387,-1.2500,4.2500,-20.0938,no_tremor
31,4600004,-0.1382,-0.3845,0.8396,-1.9688,6.4844,-22.8438,no_tremor
32,4600030,-0.1777,-0.3691,0.8381,-0.8125,16.6562,-31.2188,no_tremor
33,4600040,-0.1882,-0.3618,0.8357,-0.2188,20.9844,-33.5000,no_tremor
34,4600045,-0.1921,-0.3557,0.8335,0.2969,22.3281,-34.5000,no_tremor
35,4600050,-0.1959,-0.3513,0.8322,1.8750,23.5156,-35.9688,no_tremor
36,4600055,-0.1971,-0.3470,0.8313,3.3750,23.7812,-37.8125,no_tremor
37,4600060,-0.1971,-0.3429,0.8309,3.5156,23.7969,-39.5625,no_tremor
38,4600065,-0.1959,-0.3390,0.8313,3.6875,24.0781,-40.4219,no_tremor
39,4600069,-0.1937,-0.3358,0.8324,5.0000,24.2812,-41.6562,no_tremor
40,4600074,-0.1903,-0.3333,0.8340,6.7969,24.7500,-42.8594,no_tremor
