sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4807696,-0.0151,-0.3668,0.8906,-2.6875,11.6719,4.4062,no_tremor
1,4807725,-0.0472,-0.3020,0.8469,-4.2500,70.8438,7.5469,no_tremor
2,4807730,-0.0414,-0.2887,0.8483,-4.8750,81.2656,8.9219,no_tremor
3,4807735,-0.0356,-0.2778,0.8527,-6.4375,85.8594,9.1094,no_tremor
4,4807740,-0.0305,-0.2701,0.8597,-7.4844,88.3750,8.5312,no_tremor
5,4807754,-0.0104,-0.2681,0.8937,-10.0938,76.0469,6.7188,no_tremor
6,4807759,0.0000,-0.2728,0.9026,-9.7031,64.2188,7.2500,no_tremor
7,4807764,0.0146,-0.2784,0.9093,-8.0781,46.9688,7.7656,no_tremor
8,4807774,0.0580,-0.2886,0.9149,-3.4531,-6.6875,6.5156,no_tremor
9,4807778,0.0858,-0.2913,0.9141,0.3750,-25.4219,6.1875,no_tremor
10,4807788,0.1471,-0.2867,0.9058,4.5781,-60.4219,7.0156,no_tremor
11,4807793,0.1891,-0.2805,0.9011,7.4062,-75.1094,5.9219,no_tremor
12,4807818,0.2064,-0.2480,0.8792,7.2031,-98.4062,-5.2656,no_tremor
13,4807823,0.1635,-0.2509,0.8796,5.1250,-92.0000,-5.6406,no_tremor
14,4807828,0.1246,-0.2576,0.8815,2.8438,-83.3281,-6.2656,no_tremor
15,4807838,0.0326,-0.2811,0.8872,-1.1250,-57.2656,-9.2344,no_tremor
16,4807843,-0.0154,-0.2958,0.8901,-2.8281,-28.7812,-10.2656,no_tremor
17,4807847,-0.0613,-0.3109,0.8929,-5.5938,-7.0938,-9.1875,no_tremor
18,4807852,-0.1030,-0.3250,0.8959,-6.5000,16.9531,-7.5625,no_tremor
19,4807857,-0.1392,-0.3368,0.9010,-7.3906,43.8125,-5.8750,no_tremor
20,4807862,-0.1691,-0.3489,0.9044,-8.4062,71.5625,-3.8594,no_tremor
21,4807867,-0.2024,-0.3523,0.9067,-8.7344,98.3906,-1.5156,no_tremor
22,4807876,-0.2279,-0.3486,0.9038,-8.2344,147.2031,0.9688,no_tremor
23,4807891,-0.2393,-0.3225,0.8735,-10.4219,183.1562,-8.3438,no_tremor
24,4807896,-0.2378,-0.3105,0.8597,-11.3594,175.8438,-10.9531,no_tremor
25,4807900,-0.2333,-0.2980,0.8468,-10.6719,161.0781,-12.0312,no_tremor
26,4807905,-0.2245,-0.2853,0.8329,-9.3594,139.5156,-12.2031,no_tremor
27,4807910,-0.2096,-0.2675,0.8295,-8.6094,113.0625,-12.2500,no_tremor
28,4807941,0.1168,-0.2407,0.9316,7.6875,-77.6250,2.0469,no_tremor
