sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4756144,-0.2522,-0.2164,0.8787,0.5625,0.1406,0.5312,no_tremor
1,4756169,-0.2520,-0.2186,0.8782,0.5781,1.1094,0.3594,no_tremor
2,4756174,-0.2521,-0.2190,0.8776,0.7969,0.9062,0.5312,no_tremor
3,4756184,-0.2521,-0.2194,0.8765,-0.1094,0.4688,0.7031,no_tremor
4,4756189,-0.2520,-0.2194,0.8759,0.1094,1.0781,0.3281,no_tremor
5,4756193,-0.2516,-0.2192,0.8752,0.3906,0.9688,0.4844,no_tremor
6,4756198,-0.2512,-0.2190,0.8744,0.4375,0.1875,1.1094,no_tremor
7,4756203,-0.2509,-0.2185,0.8739,0.1094,0.2969,1.5938,no_tremor
8,4756208,-0.2502,-0.2180,0.8735,-0.0625,0.9219,1.1406,no_tremor
9,4756213,-0.2499,-0.2177,0.8732,0.2344,1.1250,0.7500,no_tremor
10,4756218,-0.2496,-0.2172,0.8729,0.4062,0.7656,1.0469,no_tremor
11,4756222,-0.2495,-0.2167,0.8726,0.5312,0.5938,0.9062,no_tremor
12,4756227,-0.2495,-0.2162,0.8723,0.4844,0.9531,0.6562,no_tremor
13,4756232,-0.2496,-0.2159,0.8721,0.7344,1.6094,0.9688,no_tremor
14,4756237,-0.2499,-0.2157,0.8718,0.9688,1.5938,1.4062,no_tremor
15,4756242,-0.2501,-0.2156,0.8715,0.2812,1.3594,1.1250,no_tremor
16,4756252,-0.2510,-0.2162,0.8704,1.1719,1.7500,1.3281,no_tremor
17,4756261,-0.2512,-0.2172,0.8691,0.4062,1.9688,2.1406,no_tremor
18,4756266,-0.2512,-0.2177,0.8684,0.3906,1.9531,1.8438,no_tremor
19,4756291,-0.2482,-0.2181,0.8633,0.8438,0.1562,1.0625,no_tremor
20,4756301,-0.2466,-0.2169,0.8622,2.0781,0.7969,1.4688,no_tremor
21,4756316,-0.2445,-0.2147,0.8617,2.0938,-0.1719,1.5312,no_tremor
22,4756325,-0.2429,-0.2144,0.8623,2.1250,-0.1719,1.1094,no_tremor
23,4756330,-0.2422,-0.2144,0.8627,2.5312,-0.0312,1.2031,no_tremor
24,4756340,-0.2407,-0.2147,0.8636,3.3125,-1.5938,2.1406,no_tremor
25,4756345,-0.2399,-0.2150,0.8640,3.2188,-2.4062,1.8125,no_tremor
26,4756349,-0.2389,-0.2153,0.8645,3.5000,-3.0312,2.4688,no_tremor
27,4756354,-0.2379,-0.2158,0.8649,3.4688,-3.5938,3.0156,no_tremor
28,4756364,-0.2356,-0.2170,0.8662,3.7500,-3.6250,2.7969,no_tremor
29,4756368,-0.2343,-0.2175,0.8671,3.4844,-3.9375,2.9375,no_tremor
30,4756373,-0.2321,-0.2180,0.8682,2.8438,-3.6719,3.3125,no_tremor
31,4756378,-0.2308,-0.2186,0.8698,2.5469,-3.4844,3.0938,no_tremor
32,4756383,-0.2296,-0.2190,0.8718,2.3281,-3.9531,3.1719,no_tremor
33,4756388,-0.2286,-0.2195,0.8741,2.2344,-4.5781,4.5156,no_tremor
34,4756413,-0.2277,-0.2186,0.8843,1.7812,-3.9688,5.7656,no_tremor
35,4756418,-0.2279,-0.2178,0.8844,2.7812,-4.0312,6.4688,no_tremor
36,4756427,-0.2281,-0.2161,0.8832,0.7188,-4.6875,7.3750,no_tremor
37,4756432,-0.2281,-0.2153,0.8822,0.7500,-4.6250,7.7656,no_tremor
38,4756442,-0.2281,-0.2156,0.8805,0.6562,-5.3438,7.7500,no_tremor
39,4756447,-0.2283,-0.2166,0.8805,-0.0469,-6.4531,8.5000,no_tremor
40,4756452,-0.2284,-0.2178,0.8810,-0.7969,-7.2656,8.6719,no_tremor
41,4756457,-0.2286,-0.2192,0.8818,-1.0000,-7.6719,8.9375,no_tremor
42,4756461,-0.2290,-0.2207,0.8832,-0.9219,-7.9219,9.5781,no_tremor
43,4756466,-0.2295,-0.2218,0.8844,-0.7656,-9.1719,9.2031,no_tremor
44,4756471,-0.2299,-0.2224,0.8855,-0.7969,-9.9062,9.5156,no_tremor
45,4756481,-0.2306,-0.2218,0.8865,0.0312,-9.4375,10.2344,no_tremor
46,4756486,-0.2310,-0.2196,0.8857,0.6562,-9.0781,9.9844,no_tremor
47,4756495,-0.2319,-0.2158,0.8834,0.9844,-6.7500,9.8594,no_tremor
48,4756505,-0.2335,-0.2128,0.8809,-1.1094,-3.5938,10.2344,no_tremor
49,4756510,-0.2349,-0.2120,0.8799,-0.9375,-0.8750,9.9844,no_tremor
50,4756546,-0.2556,-0.2186,0.8862,-1.5781,0.7812,8.7969,no_tremor
51,4756551,-0.2566,-0.2178,0.8879,-1.1562,-0.1406,8.4375,no_tremor
