sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1044791,-0.5543,0.0055,-0.9640,10.0781,-5.0312,-6.6562,no_tremor
1,1044796,-0.5551,0.0084,-0.9752,12.2031,-7.7188,-7.7031,no_tremor
2,1044801,-0.5543,0.0115,-0.9878,14.0938,-10.5000,-9.1719,no_tremor
3,1044806,-0.5530,0.0146,-1.0012,16.9375,-13.8750,-9.5938,no_tremor
4,1044811,-0.5513,0.0179,-1.0150,19.0781,-14.7188,-9.9062,no_tremor
5,1044816,-0.5497,0.0210,-1.0350,19.8438,-15.1875,-11.0781,no_tremor
6,1044821,-0.5480,0.0249,-1.0470,20.1250,-15.5469,-11.8750,no_tremor
7,1044826,-0.5471,0.0266,-1.0574,21.7188,-17.1406,-11.1250,no_tremor
8,1044831,-0.5463,0.0275,-1.0658,23.1719,-19.8438,-10.1562,no_tremor
9,1044836,-0.5448,0.0272,-1.0720,23.6250,-23.7812,-10.0000,no_tremor
10,1044840,-0.5425,0.0260,-1.0763,24.0781,-33.8750,-10.1250,no_tremor
11,1044850,-0.5336,0.0212,-1.0795,27.4844,-53.1562,-11.5312,no_tremor
12,1044855,-0.5271,0.0168,-1.0789,29.2969,-65.3125,-12.5469,no_tremor
13,1044860,-0.5159,0.0142,-1.0780,31.3594,-78.9062,-13.5156,no_tremor
14,1044865,-0.5085,0.0121,-1.0774,32.4688,-93.7656,-14.5781,no_tremor
15,1044870,-0.5022,0.0107,-1.0771,32.7031,-110.3750,-15.6875,no_tremor
16,1044875,-0.4974,0.0100,-1.0775,32.2188,-129.8594,-16.6406,no_tremor
17,1044902,-0.4878,0.0112,-1.0864,40.1250,-263.0781,-18.6094,no_tremor
18,1044907,-0.4832,0.0096,-1.0829,41.7031,-277.7031,-19.7969,no_tremor
19,1044912,-0.4771,0.0066,-1.0751,41.5625,-289.8281,-21.1719,no_tremor
20,1044917,-0.4706,0.0018,-1.0623,41.0781,-298.5781,-23.1406,no_tremor
21,1044922,-0.4651,-0.0089,-1.0320,40.1875,-303.2969,-25.8906,no_tremor
22,1044926,-0.4619,-0.0187,-1.0040,38.7344,-305.0000,-29.0469,no_tremor
23,1044931,-0.4647,-0.0304,-0.9696,36.4531,-305.8438,-31.5938,no_tremor
24,1044936,-0.4724,-0.0441,-0.9293,34.1406,-305.2188,-32.7500,no_tremor
25,1044941,-0.4847,-0.0592,-0.8839,31.7656,-302.5625,-31.8906,no_tremor
26,1044946,-0.5010,-0.0754,-0.8345,27.8125,-296.8594,-29.6562,no_tremor
27,1044951,-0.5193,-0.0924,-0.7825,25.4688,-293.9062,-26.1875,no_tremor
28,1044956,-0.5378,-0.1096,-0.7026,24.0312,-291.5469,-22.7656,no_tremor
29,1044961,-0.5609,-0.1344,-0.6504,22.5938,-289.1250,-18.6562,no_tremor
30,1044966,-0.5703,-0.1497,-0.6005,20.3750,-287.8125,-14.6406,no_tremor
31,1044971,-0.5735,-0.1631,-0.5541,18.1562,-288.9375,-11.9062,no_tremor
32,1044976,-0.5702,-0.1747,-0.5117,16.6094,-291.0938,-7.3281,no_tremor
33,1044981,-0.5609,-0.1838,-0.4735,14.1719,-294.2969,-3.6250,no_tremor
34,1044985,-0.5469,-0.1907,-0.4393,11.7969,-298.1406,-0.9688,no_tremor
35,1044990,-0.5295,-0.1951,-0.3945,10.0312,-302.7969,1.7344,no_tremor
36,1044995,-0.5107,-0.1973,-0.3683,9.0000,-305.9219,5.6719,no_tremor
37,1045000,-0.4828,-0.1962,-0.3442,8.5781,-308.5156,10.3906,no_tremor
38,1045028,-0.4360,-0.1685,-0.2223,5.7500,-334.7188,37.8125,no_tremor
39,1045032,-0.4399,-0.1643,-0.2043,5.6719,-341.4375,43.4844,no_tremor
40,1045037,-0.4458,-0.1609,-0.1876,5.2812,-351.5781,48.6406,no_tremor
41,1045042,-0.4526,-0.1580,-0.1720,5.6719,-363.2344,53.1094,no_tremor
42,1045047,-0.4595,-0.1553,-0.1576,7.0625,-379.2500,57.0938,no_tremor
43,1045052,-0.4652,-0.1526,-0.1442,8.3594,-390.5156,61.3594,no_tremor
44,1045057,-0.4689,-0.1493,-0.1250,10.4844,-402.0938,65.0625,no_tremor
45,1045062,-0.4697,-0.1426,-0.1119,12.8594,-412.5625,69.2656,no_tremor
46,1045067,-0.4656,-0.1365,-0.0977,15.8281,-422.7188,73.4688,no_tremor
47,1045072,-0.4596,-0.1288,-0.0809,20.0781,-433.8281,77.2188,no_tremor
48,1045077,-0.4523,-0.1194,-0.0609,25.4219,-444.9688,84.3125,no_tremor
49,1045082,-0.4445,-0.1084,-0.0369,36.1406,-457.9062,89.1250,no_tremor
50,1045087,-0.4376,-0.0956,-0.0085,44.6250,-465.2812,93.4688,no_tremor
51,1045092,-0.4326,-0.0811,0.0422,50.8750,-472.0469,95.9844,no_tremor
52,1045096,-0.4304,-0.0565,0.0820,52.2031,-476.2812,95.0000,no_tremor
53,1045101,-0.4333,-0.0392,0.1266,47.6250,-479.0469,91.8594,no_tremor
54,1045106,-0.4401,-0.0223,0.1757,40.8750,-482.6719,89.8125,no_tremor
55,1045111,-0.4507,-0.0071,0.2289,34.5781,-485.9219,91.4375,no_tremor
56,1045116,-0.4655,0.0056,0.2858,25.0938,-483.2812,93.2188,no_tremor
57,1045121,-0.4840,0.0150,0.3451,22.9219,-480.7500,91.9844,no_tremor
58,1045149,-0.6593,0.0349,0.7081,20.7656,-426.4375,66.7812,no_tremor
59,1045154,-0.6890,0.0441,0.7583,20.9219,-400.2031,63.9375,no_tremor
60,1045159,-0.7201,0.0570,0.8094,21.9375,-371.2188,60.9531,no_tremor
61,1045164,-0.7543,0.0740,0.8627,24.4062,-338.4062,52.1094,no_tremor
