sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1047206,-0.4841,0.1016,-0.9354,2.0000,0.2031,-1.5625,no_tremor
1,1047237,-0.4835,0.1091,-0.9719,5.4219,-11.2344,-2.2969,no_tremor
2,1047248,-0.4833,0.1123,-0.9860,7.5312,-18.6094,-2.7969,no_tremor
3,1047259,-0.4829,0.1157,-1.0046,11.3594,-32.2656,-3.8906,no_tremor
4,1047271,-0.4810,0.1229,-1.0255,15.4062,-52.0625,-4.7188,no_tremor
5,1047282,-0.4773,0.1332,-1.0569,18.5469,-79.3594,-6.4062,no_tremor
6,1047293,-0.4705,0.1426,-1.0856,20.5938,-114.2031,-7.7500,no_tremor
7,1047304,-0.4596,0.1437,-1.1018,23.1719,-165.9062,-7.7188,no_tremor
8,1047316,-0.4501,0.1331,-1.1046,26.1250,-216.1094,-10.0312,no_tremor
9,1047327,-0.4495,0.1141,-1.0986,29.3594,-282.1719,-11.8281,no_tremor
10,1047360,-0.5063,0.0708,-0.9954,28.1562,-388.8125,-23.7656,no_tremor
11,1047371,-0.5566,0.0653,-0.9016,26.3125,-397.4375,-28.7500,no_tremor
12,1047382,-0.6287,0.0590,-0.7832,17.5156,-401.2656,-30.9844,no_tremor
13,1047394,-0.7037,0.0442,-0.6525,10.4062,-412.1406,-30.0469,no_tremor
14,1047405,-0.7502,0.0178,-0.5237,2.0938,-428.2188,-27.2812,no_tremor
15,1047416,-0.7432,-0.0177,-0.4088,-2.0469,-456.2812,-25.5625,no_tremor
16,1047428,-0.6849,-0.0544,-0.3153,-7.3906,-488.6250,-22.9375,no_tremor
17,1047439,-0.6174,-0.0834,-0.2477,-7.0000,-512.0000,-14.7031,no_tremor
18,1047450,-0.5251,-0.0950,-0.2056,-2.8906,-512.0000,0.3438,no_tremor
19,1047483,-0.2823,-0.0155,0.0048,6.5625,-512.0000,18.5781,no_tremor
20,1047494,-0.2363,0.0278,0.1902,8.4531,-512.0000,34.2656,no_tremor
