sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1127670,-0.4861,-0.2352,-0.9866,9.3438,4.4531,-15.7031,no_tremor
1,1127675,-0.4915,-0.2280,-1.0065,11.6875,7.8281,-16.9375,no_tremor
2,1127680,-0.5082,-0.2146,-1.0178,13.3125,11.5938,-19.0156,no_tremor
3,1127684,-0.5251,-0.2047,-1.0271,15.4219,14.9062,-22.3594,no_tremor
4,1127689,-0.5465,-0.1947,-1.0342,18.3281,18.9531,-25.7031,no_tremor
5,1127694,-0.5717,-0.1851,-1.0394,20.8750,21.9688,-27.9531,no_tremor
6,1127699,-0.5994,-0.1759,-1.0433,22.7344,21.0625,-31.2500,no_tremor
7,1127704,-0.6277,-0.1671,-1.0463,26.3594,18.5312,-34.3594,no_tremor
8,1127730,-0.6907,-0.1071,-1.0675,36.8281,-31.8281,-39.7344,no_tremor
9,1127735,-0.6702,-0.1007,-1.0663,38.2656,-46.3281,-40.0312,no_tremor
10,1127740,-0.6421,-0.0974,-1.0621,39.9062,-62.5312,-41.3125,no_tremor
11,1127745,-0.6089,-0.0973,-1.0544,40.3906,-82.7188,-43.7812,no_tremor
12,1127750,-0.5732,-0.1005,-1.0433,39.5312,-95.5625,-44.7969,no_tremor
13,1127755,-0.5378,-0.1063,-1.0289,39.6875,-108.0312,-44.3594,no_tremor
14,1127760,-0.4733,-0.1191,-1.0031,39.9531,-120.5156,-43.9688,no_tremor
15,1127765,-0.4619,-0.1296,-0.9841,40.0938,-134.8750,-43.9844,no_tremor
16,1127770,-0.4399,-0.1410,-0.9653,41.1250,-149.0156,-44.4219,no_tremor
17,1127775,-0.4236,-0.1527,-0.9475,41.7344,-162.0938,-45.7031,no_tremor
18,1127780,-0.4130,-0.1648,-0.9314,40.5312,-180.2500,-46.5156,no_tremor
19,1127784,-0.4078,-0.1769,-0.9175,38.9531,-192.0000,-45.8125,no_tremor
20,1127789,-0.4073,-0.1890,-0.9055,38.3125,-204.0625,-46.1406,no_tremor
21,1127794,-0.4106,-0.2075,-0.8905,36.2812,-215.4844,-46.0469,no_tremor
22,1127799,-0.4199,-0.2203,-0.8813,34.5625,-226.0000,-45.3750,no_tremor
23,1127804,-0.4269,-0.2334,-0.8721,34.0156,-236.9688,-44.0625,no_tremor
24,1127809,-0.4332,-0.2468,-0.8618,33.3281,-248.6094,-42.3906,no_tremor
25,1127814,-0.4381,-0.2606,-0.8502,32.5156,-259.2344,-41.7188,no_tremor
26,1127819,-0.4407,-0.2744,-0.8368,31.5469,-274.3594,-41.7969,no_tremor
27,1127824,-0.4406,-0.2880,-0.8212,29.6250,-284.7656,-41.2656,no_tremor
28,1127828,-0.4376,-0.3013,-0.8033,28.8125,-293.8125,-39.8125,no_tremor
29,1127857,-0.3594,-0.3683,-0.6281,12.9375,-342.5000,-27.4219,no_tremor
30,1127862,-0.3453,-0.3750,-0.5916,10.3750,-355.0000,-25.5000,no_tremor
31,1127867,-0.3339,-0.3806,-0.5538,7.9219,-369.1875,-23.4531,no_tremor
32,1127871,-0.3260,-0.3849,-0.5157,5.0938,-388.4688,-21.2344,no_tremor
33,1127876,-0.3224,-0.3879,-0.4785,2.8594,-399.0781,-19.3906,no_tremor
34,1127881,-0.3231,-0.3896,-0.4435,1.8125,-410.4688,-17.2344,no_tremor
35,1127886,-0.3275,-0.3904,-0.3802,1.0156,-423.5000,-15.3750,no_tremor
36,1127891,-0.3352,-0.3900,-0.3707,0.6406,-435.9844,-13.7188,no_tremor
37,1127896,-0.3502,-0.3894,-0.3489,0.3906,-447.0781,-11.8281,no_tremor
38,1127901,-0.3610,-0.3888,-0.3309,0.4531,-456.3125,-10.1250,no_tremor
39,1127905,-0.3707,-0.3884,-0.3160,2.0781,-463.5312,-9.0469,no_tremor
40,1127910,-0.3789,-0.3884,-0.3032,5.4375,-474.6406,-5.7344,no_tremor
41,1127915,-0.3850,-0.3888,-0.2910,11.7812,-475.8281,-2.5312,no_tremor
42,1127920,-0.3890,-0.3895,-0.2780,17.2656,-475.3594,0.7031,no_tremor
43,1127925,-0.3916,-0.3905,-0.2533,23.7812,-476.9062,4.2188,no_tremor
44,1127930,-0.3951,-0.3906,-0.2313,30.4375,-479.5625,7.0312,no_tremor
45,1127935,-0.3995,-0.3899,-0.2034,37.3750,-480.7344,9.2969,no_tremor
46,1127940,-0.4072,-0.3882,-0.1688,42.7969,-480.0625,10.7188,no_tremor
47,1127945,-0.4194,-0.3854,-0.1273,43.6719,-473.1875,12.0312,no_tremor
48,1127950,-0.4368,-0.3821,-0.0791,37.1562,-464.0312,15.0312,no_tremor
49,1127978,-0.6238,-0.4011,0.2792,27.5625,-405.2969,19.9375,no_tremor
50,1127983,-0.6597,-0.4097,0.3468,31.1250,-395.2656,20.7656,no_tremor
51,1127987,-0.6927,-0.4192,0.3794,33.5156,-387.7969,21.2969,no_tremor
52,1127992,-0.7335,-0.4216,0.4016,34.9688,-382.7969,20.6250,no_tremor
53,1127997,-0.7528,-0.4200,0.4147,35.8125,-379.6250,19.9219,no_tremor
54,1128007,-0.7695,-0.4049,0.4208,35.0469,-378.6094,16.8750,no_tremor
55,1128012,-0.7673,-0.3923,0.4189,33.5781,-375.7188,15.5625,no_tremor
56,1128016,-0.7594,-0.3777,0.4178,32.5781,-368.7656,14.2812,no_tremor
57,1128021,-0.7472,-0.3619,0.4204,31.0156,-357.1250,12.2969,no_tremor
58,1128026,-0.7329,-0.3386,0.4368,28.5312,-341.8594,9.3125,no_tremor
