sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1075325,-0.4434,-0.2250,-0.9282,-1.4219,8.8438,-1.6406,no_tremor
1,1075330,-0.4546,-0.2245,-0.9321,-1.7812,7.5938,-1.8125,no_tremor
2,1075335,-0.4626,-0.2244,-0.9362,-2.2969,6.2656,-2.2188,no_tremor
3,1075340,-0.4669,-0.2246,-0.9412,-3.0938,4.8594,-1.6562,no_tremor
4,1075345,-0.4657,-0.2257,-0.9436,-3.2344,3.5000,-1.7188,no_tremor
5,1075350,-0.4602,-0.2271,-0.9448,-3.0938,2.7188,-2.5938,no_tremor
6,1075355,-0.4517,-0.2288,-0.9451,-3.4688,2.2656,-2.8125,no_tremor
7,1075360,-0.4412,-0.2306,-0.9441,-4.0938,2.1875,-2.7031,no_tremor
8,1075364,-0.4298,-0.2325,-0.9424,-4.4531,5.5625,-3.0156,no_tremor
9,1075369,-0.4189,-0.2344,-0.9402,-4.2969,7.7500,-2.9062,no_tremor
10,1075374,-0.4100,-0.2357,-0.9385,-2.9375,8.6250,-3.5938,no_tremor
11,1075379,-0.4039,-0.2366,-0.9386,-2.3125,10.0156,-4.5312,no_tremor
12,1075384,-0.4014,-0.2362,-0.9410,-2.7812,12.3438,-5.0156,no_tremor
13,1075389,-0.4042,-0.2352,-0.9457,-2.9531,15.4844,-5.5000,no_tremor
14,1075415,-0.4404,-0.2294,-0.9836,-3.5938,12.1406,-5.7031,no_tremor
15,1075420,-0.4403,-0.2299,-0.9874,-3.8906,8.6094,-6.7188,no_tremor
16,1075425,-0.4358,-0.2318,-0.9899,-4.0312,3.9062,-7.0312,no_tremor
17,1075430,-0.4209,-0.2335,-0.9900,-4.8125,-1.1562,-6.9375,no_tremor
18,1075435,-0.4069,-0.2352,-0.9896,-4.6094,-6.4062,-7.5000,no_tremor
19,1075440,-0.3918,-0.2366,-0.9900,-2.6875,-11.1875,-8.3906,no_tremor
20,1075445,-0.3778,-0.2372,-0.9917,-0.9219,-13.8438,-9.9375,no_tremor
21,1075459,-0.3634,-0.2301,-1.0125,2.2812,-2.3438,-15.1406,no_tremor
