sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1033337,-0.4795,0.0967,-0.9713,5.5781,5.0781,-9.6094,no_tremor
1,1033342,-0.4855,0.0941,-0.9698,5.8438,4.5312,-10.6562,no_tremor
2,1033347,-0.4911,0.0914,-0.9697,6.6875,4.0625,-10.9219,no_tremor
3,1033352,-0.4984,0.0874,-0.9714,7.7031,2.6250,-11.5000,no_tremor
4,1033366,-0.5085,0.0831,-0.9886,11.2969,-4.3750,-15.5312,no_tremor
5,1033371,-0.5121,0.0840,-0.9988,12.8281,-6.4375,-17.4844,no_tremor
6,1033376,-0.5166,0.0867,-1.0110,15.3594,-8.7500,-18.6094,no_tremor
7,1033381,-0.5225,0.0911,-1.0251,17.4219,-11.0938,-20.2344,no_tremor
8,1033386,-0.5298,0.0973,-1.0409,19.3906,-14.6250,-22.4844,no_tremor
9,1033390,-0.5382,0.1095,-1.0662,21.1406,-18.3906,-24.0000,no_tremor
10,1033395,-0.5518,0.1187,-1.0831,22.4531,-22.4844,-24.7812,no_tremor
11,1033400,-0.5599,0.1278,-1.0994,23.9062,-27.9375,-26.1875,no_tremor
12,1033405,-0.5660,0.1362,-1.1139,25.7031,-34.6094,-27.1094,no_tremor
13,1033410,-0.5693,0.1431,-1.1263,27.8906,-42.1250,-26.8594,no_tremor
14,1033415,-0.5690,0.1478,-1.1362,29.7969,-57.3281,-27.2344,no_tremor
15,1033420,-0.5647,0.1500,-1.1439,31.0312,-71.7656,-28.2500,no_tremor
16,1033425,-0.5569,0.1495,-1.1521,32.5625,-90.1719,-29.9062,no_tremor
17,1033452,-0.4734,0.1138,-1.1838,45.3281,-241.7344,-36.2500,no_tremor
18,1033456,-0.4604,0.1077,-1.1906,47.9375,-264.0156,-36.1250,no_tremor
19,1033461,-0.4487,0.1023,-1.1949,48.7500,-282.4062,-36.5781,no_tremor
20,1033466,-0.4385,0.0973,-1.1934,49.3906,-295.9062,-37.1719,no_tremor
21,1033471,-0.4260,0.0901,-1.1838,49.2812,-304.6250,-37.4375,no_tremor
22,1033476,-0.4198,0.0847,-1.1656,48.0312,-309.4219,-37.5156,no_tremor
23,1033481,-0.4159,0.0785,-1.1378,46.3281,-312.1875,-37.6094,no_tremor
24,1033486,-0.4148,0.0712,-1.1005,45.4062,-312.7188,-37.5625,no_tremor
