sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3404530,-0.4525,-0.0920,-0.9438,8.9219,-2.3125,4.8594,no_tremor
1,3404534,-0.4517,-0.0925,-0.9425,8.5312,-2.5781,4.9219,no_tremor
2,3404539,-0.4510,-0.0931,-0.9412,9.2812,-1.7969,5.5156,no_tremor
3,3404549,-0.4501,-0.0941,-0.9387,10.1250,-1.0781,6.2969,no_tremor
4,3404554,-0.4498,-0.0946,-0.9377,9.9688,0.0938,6.4062,no_tremor
5,3404559,-0.4497,-0.0952,-0.9371,10.0781,1.0000,6.7969,no_tremor
6,3404563,-0.4497,-0.0957,-0.9368,10.0312,1.7031,6.7344,no_tremor
7,3404568,-0.4498,-0.0963,-0.9366,10.9062,2.3594,7.1875,no_tremor
8,3404573,-0.4502,-0.0973,-0.9369,11.6719,3.1875,7.7031,no_tremor
9,3404578,-0.4509,-0.0980,-0.9373,11.5781,4.0781,7.7031,no_tremor
10,3404582,-0.4515,-0.0988,-0.9379,11.5156,5.1719,7.9062,no_tremor
11,3404587,-0.4521,-0.0994,-0.9384,11.1250,5.3906,8.1406,no_tremor
12,3404592,-0.4528,-0.1001,-0.9390,11.1094,4.2344,8.4844,no_tremor
13,3404597,-0.4531,-0.1008,-0.9393,10.9531,3.5469,9.0312,no_tremor
14,3404601,-0.4532,-0.1016,-0.9395,10.6250,3.3281,9.1094,no_tremor
15,3404607,-0.4530,-0.1023,-0.9396,12.1875,1.6562,9.5312,no_tremor
16,3404611,-0.4523,-0.1029,-0.9398,12.7188,0.7500,9.9375,no_tremor
17,3404616,-0.4513,-0.1034,-0.9401,12.7969,-0.0938,10.4375,no_tremor
18,3404621,-0.4498,-0.1039,-0.9408,12.6875,-1.2969,10.7188,no_tremor
19,3404626,-0.4481,-0.1049,-0.9414,12.3906,-1.9219,10.6875,no_tremor
20,3404651,-0.4414,-0.1123,-0.9406,11.3906,-5.7344,9.9375,no_tremor
21,3404656,-0.4429,-0.1140,-0.9384,9.9844,-6.5312,9.7344,no_tremor
22,3404661,-0.4453,-0.1154,-0.9348,9.4375,-6.9062,9.7500,no_tremor
23,3404666,-0.4487,-0.1163,-0.9299,9.6562,-7.2031,8.4375,no_tremor
24,3404671,-0.4532,-0.1167,-0.9238,9.5781,-8.3125,6.3906,no_tremor
25,3404675,-0.4591,-0.1165,-0.9170,7.8750,-8.5000,4.6094,no_tremor
26,3404680,-0.4669,-0.1154,-0.9097,6.3594,-7.6094,2.1562,no_tremor
27,3404685,-0.4772,-0.1138,-0.9023,3.7969,-6.2500,-1.5156,no_tremor
28,3404690,-0.4904,-0.1119,-0.8909,1.4844,-4.2969,-4.8750,no_tremor
29,3404695,-0.5164,-0.1090,-0.8829,-0.2031,-2.3750,-7.9688,no_tremor
30,3404700,-0.5382,-0.1068,-0.8746,-1.7031,-1.2969,-12.4844,no_tremor
31,3404704,-0.5634,-0.1044,-0.8661,-3.5156,-0.1719,-17.9219,no_tremor
32,3404709,-0.5913,-0.1014,-0.8572,-5.4219,2.0625,-23.6094,no_tremor
33,3404714,-0.6215,-0.0981,-0.8480,-7.5000,4.0312,-28.8125,no_tremor
34,3404719,-0.6523,-0.0945,-0.8385,-9.6094,5.3750,-36.2344,no_tremor
35,3404724,-0.6831,-0.0907,-0.8287,-12.5781,5.2969,-41.3906,no_tremor
36,3404843,-0.9911,0.0122,-0.7529,-67.5781,-7.4062,-215.5000,no_tremor
37,3404848,-0.9580,0.0043,-0.7593,-69.9844,-11.2969,-219.0312,no_tremor
38,3404853,-0.9194,-0.0059,-0.7661,-71.4375,-15.5938,-222.5938,no_tremor
39,3404858,-0.8542,-0.0225,-0.7758,-72.7031,-17.6875,-225.8281,no_tremor
