sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3000441,-0.5460,-0.0132,-0.8859,0.9375,-3.0000,-0.1406,no_tremor
1,3000446,-0.5465,-0.0139,-0.8844,0.6562,-1.7812,-0.1875,no_tremor
2,3000451,-0.5475,-0.0144,-0.8833,0.8125,-0.9688,-0.1719,no_tremor
3,3000456,-0.5488,-0.0146,-0.8828,1.2656,-0.2500,0.1406,no_tremor
4,3000461,-0.5507,-0.0146,-0.8831,2.1875,-0.5312,0.3594,no_tremor
5,3000465,-0.5526,-0.0144,-0.8840,3.1406,0.0938,0.0625,no_tremor
6,3000470,-0.5547,-0.0138,-0.8855,3.0156,1.0938,0.0625,no_tremor
7,3000475,-0.5565,-0.0129,-0.8888,2.3906,0.3438,0.6250,no_tremor
8,3000480,-0.5587,-0.0114,-0.8914,2.4062,-0.1875,0.3438,no_tremor
9,3000485,-0.5596,-0.0101,-0.8938,2.8750,0.4062,0.1250,no_tremor
10,3000510,-0.5598,-0.0071,-0.8999,4.0312,2.6406,-1.0312,no_tremor
11,3000515,-0.5596,-0.0073,-0.8989,3.0781,2.9844,-0.7344,no_tremor
12,3000519,-0.5591,-0.0081,-0.8973,2.7656,2.9531,-0.2500,no_tremor
13,3000524,-0.5585,-0.0090,-0.8953,3.1250,3.0781,-0.6562,no_tremor
14,3000529,-0.5576,-0.0104,-0.8926,3.0938,3.8125,-0.5781,no_tremor
15,3000534,-0.5565,-0.0122,-0.8895,2.5156,4.0469,0.0938,no_tremor
16,3000539,-0.5553,-0.0142,-0.8862,2.0781,2.5312,0.3438,no_tremor
17,3000543,-0.5538,-0.0165,-0.8828,1.4062,1.6875,0.2188,no_tremor
18,3000548,-0.5525,-0.0189,-0.8795,1.3750,1.7969,-0.0625,no_tremor
19,3000553,-0.5511,-0.0211,-0.8766,1.6406,1.6094,-0.4375,no_tremor
20,3000558,-0.5502,-0.0232,-0.8734,1.7500,1.5156,-0.0938,no_tremor
21,3000563,-0.5494,-0.0256,-0.8722,1.7188,2.2500,0.3125,no_tremor
