sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2911659,-0.3480,-0.0333,-0.9871,-1.0156,2.6562,-2.7656,no_tremor
1,2911684,-0.3406,-0.0341,-0.9911,-0.1250,-0.9062,-0.1719,no_tremor
2,2911689,-0.3379,-0.0342,-0.9928,-0.1250,-1.6562,0.2812,no_tremor
3,2911694,-0.3337,-0.0344,-0.9954,0.8906,-1.6250,-0.2188,no_tremor
4,2911699,-0.3312,-0.0344,-0.9971,1.3281,-1.6406,0.0781,no_tremor
5,2911704,-0.3292,-0.0344,-0.9985,0.8438,-1.2656,0.5312,no_tremor
6,2911709,-0.3280,-0.0345,-0.9996,0.9062,-0.8594,0.3906,no_tremor
7,2911714,-0.3279,-0.0345,-1.0004,1.2344,-0.5781,0.1094,no_tremor
8,2911718,-0.3286,-0.0347,-1.0007,1.2812,-0.2500,-0.2969,no_tremor
9,2911723,-0.3301,-0.0348,-1.0006,1.1250,-0.5781,-0.6875,no_tremor
10,2911728,-0.3323,-0.0349,-1.0000,-0.1406,-0.2656,-0.2656,no_tremor
11,2911733,-0.3350,-0.0349,-0.9989,-1.0156,0.8281,-0.0781,no_tremor
12,2911737,-0.3379,-0.0349,-0.9976,-0.5469,1.4219,-0.9219,no_tremor
13,2911747,-0.3447,-0.0345,-0.9939,0.1094,0.3906,-0.9844,no_tremor
14,2911752,-0.3470,-0.0344,-0.9928,-0.1719,1.0938,-0.7344,no_tremor
15,2911757,-0.3489,-0.0343,-0.9921,0.0000,2.0938,-1.0938,no_tremor
16,2911762,-0.3505,-0.0343,-0.9919,0.2188,2.5312,-1.2344,no_tremor
17,2911771,-0.3528,-0.0345,-0.9928,0.0156,2.4062,-1.7969,no_tremor
18,2911776,-0.3535,-0.0348,-0.9937,-0.2812,2.5469,-2.1094,no_tremor
19,2911781,-0.3539,-0.0350,-0.9946,-0.5156,2.7500,-1.3906,no_tremor
20,2911806,-0.3464,-0.0353,-0.9943,0.9688,0.9062,-1.1406,no_tremor
21,2911811,-0.3126,-0.0349,-0.9937,1.8125,0.6406,-0.4531,no_tremor
22,2911816,-0.3398,-0.0347,-0.9937,1.8594,0.3750,0.6562,no_tremor
23,2911821,-0.3373,-0.0344,-0.9941,1.7812,0.1562,1.1250,no_tremor
24,2911826,-0.3350,-0.0343,-0.9951,1.8750,0.5312,1.0312,no_tremor
25,2911830,-0.3330,-0.0343,-0.9966,2.4844,0.6094,1.1250,no_tremor
26,2911835,-0.3318,-0.0343,-0.9984,3.4219,0.2344,0.9375,no_tremor
27,2911840,-0.3314,-0.0343,-1.0005,3.9531,1.0938,0.1406,no_tremor
28,2911845,-0.3320,-0.0343,-1.0027,3.4688,3.3281,-0.4219,no_tremor
