sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9915087,0.0,-0.1669424065293409,0.04553429798122357,0.9182018518526011,5.8610141886540985,0.8712822985314843,-10.96367567004338,tremor
1,9915092,0.005,-0.16053745134477124,0.046711731507288135,0.9186506770000155,6.447750914985205,-2.3489335936411773,-9.30264275693847,tremor
2,9915137,0.05,-0.15192051313296517,0.04839592164789937,0.9192680974738738,6.933876751615197,-4.5457629528589045,-7.576510667577016,tremor
3,9915142,0.055,-0.14146978539169744,0.05064924430414523,0.9200652002929374,7.217677568071154,-5.171758976937139,-5.810712508088753,tremor
4,9915151,0.064,-0.1303590694516878,0.05343325308070475,0.9210574647362539,7.174475715207142,-3.7129431664056662,-4.058357358275576,tremor
5,9915171,0.084,-0.12020479854027874,0.05664197009671382,0.9223209511134024,6.65655117697068,0.30507510366065227,-2.398848562357366,tremor
6,9915200,0.113,-0.11271516195079534,0.06013195866232518,0.9240280249164406,5.502665684153273,7.294826153342173,-0.9289171672653975,tremor
7,9915224,0.137,-0.10948752218450182,0.063728249096829,0.9264406237698113,3.557185639455114,17.568462014623595,0.2531305916395114,tremor
8,9915274,0.187,-0.11193038643639602,0.0672112912504133,0.9298608615928682,0.6967919194519555,31.286599104390856,1.0671967637310003,tremor
9,9915279,0.192,-0.12124651742186762,0.0702977439326633,0.9345495680429626,-3.139228365177123,48.40270309811123,1.4708740419017385,tremor
10,9915293,0.206,-0.13843077995376663,0.07262725072435748,0.9406285016061975,-7.920774199888268,68.61670588385878,1.473755430156826,tremor
11,9915303,0.216,-0.16426210801125368,0.07376443998923078,0.9479848161716835,-13.507360929279356,91.35604515661231,1.1426331736341537,tremor
12,9915392,0.305,-0.19928652791712897,0.07322199983522555,0.9561966374754053,-19.64336904337657,115.80199433294695,0.5958913878741521,tremor
13,9915402,0.315,-0.24379519551265189,0.07050681711964724,0.9644946982499147,-25.97228981083932,140.97070338476559,-0.011882602409943856,tremor
14,9915465,0.378,-0.2978002206715486,0.06518673613473698,0.9717664892467048,-32.07044649530748,165.84171502728043,-0.511977368839633,tremor
15,9915502,0.415,-0.3610063792199341,0.05697065232000208,0.9765985505563841,-37.49577912351141,189.50633600695178,-0.7465771998875198,tremor
16,9915516,0.429,-0.4327741200736648,0.045789880318329576,0.9773438059984204,-41.84261617491556,211.29284604417714,-0.5934583128412,tremor
17,9915521,0.434,-0.5120719414457083,0.03186489845053207,0.9721985348588702,-44.79100606676633,230.8248992549638,0.012401729603084707,tremor
18,9915526,0.439,-0.5974240266628495,0.01573993339654791,0.9592789133519681,-46.14059334035181,247.98807385653123,1.063342887748657,tremor
19,9915546,0.459,-0.6868687557748875,-0.0017300886804126787,0.936697188473027,-45.82376405024323,262.81191811430165,2.4732291517210934,tremor
20,9915651,0.564,-0.7779504101350618,-0.019448595893032085,0.9026474028564676,-43.898903560180806,275.3082400661521,4.084370018115951,tremor
21,9915656,0.569,-0.8677656512242952,-0.036198619615439645,0.8555153770758875,-40.52992406140373,285.3270573175689,5.688002647480475,tremor
22,9915671,0.584,-0.953077551659174,-0.05079792342024146,0.7940237864707984,-35.96088211904002,292.48977247416366,7.055920327318034,tremor
23,9915675,0.588,-1.0304973365592869,-0.062258315243925715,0.7174092468009796,-30.493325201345034,296.2330182131953,7.977592579883502,tremor
24,9915784,0.697,-1.096722463402415,-0.06991645813274787,0.6256076500199161,-24.469395850509397,295.9550192885831,8.294941208575565,tremor
25,9915803,0.716,-1.1488097399157198,-0.07351042400228183,0.5194054970399156,-18.25821839917656,291.21580920558733,7.926660964944138,tremor
26,9915827,0.74,-1.1844523394544613,-0.07318996438264123,0.4005095266489656,-12.240198999880363,281.92123998436057,6.8760978209636585,tremor
27,9915874,0.787,-1.2022235415849345,-0.06946359355509134,0.271501087483013,-6.785551087289677,268.43007544933346,5.2210514101852965,tremor
28,9915912,0.825,-1.2017547651775393,-0.0630973832007652,0.1356725642796078,-2.22796741854611,251.55845736646714,3.0893487731958955,tremor
29,9915922,0.835,-1.1838280660385787,-0.05498646790635638,-0.00322266046031687,1.16206527290468,232.49327559063357,0.6285691609281563,tremor
30,9915956,0.869,-1.1503695570727923,-0.04602131775428501,-0.14125534651739763,3.1993672906146085,212.6439636338293,-2.020353471584918,tremor
31,9916027,0.94,-1.1043247054867202,-0.036969729281790376,-0.2745931094395847,3.7981982606172937,193.46183513718893,-4.738362288088112,tremor
32,9916060,0.973,-1.04939347225987,-0.02839366952475745,-0.39973482755476397,2.9771006158237783,176.25094605680798,-7.429547859750618,tremor
33,9916089,1.002,-0.9896206510968039,-0.02061530461150322,-0.5137049711985158,0.8552716811953506,161.99144729977866,-10.010051371653132,tremor
34,9916126,1.039,-0.9288781496823215,-0.01373620609694489,-0.614218994431885,-2.3572116663609957,151.19704951050764,-12.389664111601986,tremor
35,9916145,1.058,-0.8703278573861659,-0.0076995859759267414,-0.6998267824477825,-6.373123634899327,143.833419518167,-14.453454372386881,tremor
