sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,719312,-0.0944,-0.1996,-1.0299,0.8438,-6.5938,-4.2031,no_tremor
1,719316,-0.0919,-0.2004,-1.0311,-0.0156,-6.7969,-3.8594,no_tremor
2,719321,-0.0896,-0.2012,-1.0325,-0.5469,-6.6875,-3.7188,no_tremor
3,719325,-0.0876,-0.2019,-1.0337,0.1406,-7.1250,-3.8906,no_tremor
4,719330,-0.0862,-0.2024,-1.0348,-0.4219,-7.4219,-3.7656,no_tremor
5,719360,-0.0925,-0.1996,-1.0303,-1.7812,-10.0312,-3.6719,no_tremor
6,719369,-0.0972,-0.1974,-1.0251,-1.9062,-9.6250,-2.9219,no_tremor
7,719420,-0.1256,-0.1873,-1.0372,1.8594,-1.2969,-7.3125,no_tremor
8,719425,-0.1311,-0.1859,-1.0374,1.4219,0.1562,-6.7656,no_tremor
9,719497,-0.1433,-0.1951,-1.0236,1.3750,-5.1875,-9.0156,no_tremor
10,719507,-0.1410,-0.1920,-1.0312,1.0000,-12.5625,-9.6250,no_tremor
11,719517,-0.1421,-0.1820,-1.0432,0.1719,-22.7656,-11.3438,no_tremor
12,719522,-0.1431,-0.1768,-1.0481,-0.3281,-29.8594,-12.8438,no_tremor
13,719540,-0.1393,-0.1570,-1.0686,-7.1562,-77.5625,-17.9375,no_tremor
14,719545,-0.1343,-0.1541,-1.0745,-9.9375,-96.2969,-19.1719,no_tremor
15,719565,-0.0852,-0.1543,-1.1055,-7.7656,-186.5625,-13.2656,no_tremor
16,719579,-0.0350,-0.1613,-1.1196,-8.7969,-244.3906,1.0938,no_tremor
17,719605,0.0393,-0.2251,-1.0364,-44.3906,-390.3750,9.6250,no_tremor
18,719614,0.0366,-0.2533,-0.9788,-46.8438,-440.1094,7.9219,no_tremor
19,719630,-0.0515,-0.2631,-0.9048,-48.1875,-478.0938,-5.8281,no_tremor
20,719634,-0.0969,-0.2551,-0.8962,-49.0000,-489.5156,-12.4062,no_tremor
21,719644,-0.2034,-0.2307,-0.8951,-47.5625,-509.9062,-5.8281,no_tremor
22,719649,-0.2590,-0.2170,-0.8998,-47.0938,-512.0000,-4.1719,no_tremor
23,719654,-0.3121,-0.2042,-0.9054,-46.1562,-512.0000,-2.8750,no_tremor
24,719669,-0.4464,-0.1785,-0.9021,-41.0312,-512.0000,0.4375,no_tremor
25,719673,-0.4667,-0.1776,-0.8871,-39.7969,-512.0000,0.4688,no_tremor
26,719698,-0.5146,-0.1860,-0.6473,-21.1406,-512.0000,-4.3750,no_tremor
27,719703,-0.5411,-0.1847,-0.5791,-18.6875,-512.0000,-17.2031,no_tremor
28,719730,-0.6901,-0.2177,-0.1213,-43.9844,-512.0000,-38.6406,no_tremor
29,719749,-0.9006,-0.2052,0.1335,-13.8438,-363.2969,-27.6875,no_tremor
30,719754,-0.9686,-0.1892,0.1790,-8.6094,-311.3906,-27.0938,no_tremor
31,719769,-1.2007,-0.1012,0.2898,21.2188,-117.7812,-33.6094,no_tremor
32,719774,-1.3405,-0.1055,0.3103,30.5781,-63.2969,-32.8281,no_tremor
33,719779,-1.3796,-0.0891,0.3268,41.2969,-15.7969,-28.2656,no_tremor
34,719882,-0.9393,-0.2019,0.3439,-0.9062,20.7344,-2.0312,no_tremor
35,719887,-0.9597,-0.2107,0.3330,-1.1250,20.0469,-2.7500,no_tremor
36,719892,-0.9695,-0.2194,0.3213,-2.1094,22.2344,-4.4844,no_tremor
37,719896,-0.9702,-0.2273,0.3092,-2.7500,26.9062,-6.2969,no_tremor
38,719901,-0.9645,-0.2341,0.2979,-2.8281,36.8594,-8.6250,no_tremor
39,719906,-0.9553,-0.2394,0.2877,-2.4375,44.5938,-9.5312,no_tremor
40,719911,-0.9456,-0.2426,0.2792,-0.5625,54.3281,-10.2188,no_tremor
41,719916,-0.9377,-0.2437,0.2723,2.0312,65.3906,-10.1719,no_tremor
42,719920,-0.9331,-0.2426,0.2666,3.9219,76.7031,-10.4062,no_tremor
43,719925,-0.9327,-0.2377,0.2596,4.1719,88.1406,-11.1719,no_tremor
44,719930,-0.9678,-0.2328,0.2555,3.9688,100.1875,-11.5312,no_tremor
45,719935,-0.9496,-0.2273,0.2515,4.7969,112.0469,-11.5625,no_tremor
46,719939,-0.9622,-0.2218,0.2476,5.1406,124.5781,-12.2031,no_tremor
47,719949,-0.9939,-0.2118,0.2410,3.7812,159.2344,-15.9219,no_tremor
48,720153,0.2903,-0.3430,-0.8412,-24.5781,14.1719,-18.6562,no_tremor
49,720158,0.0790,-0.2948,-0.8494,-14.0469,57.2031,-13.9688,no_tremor
50,720162,-0.0739,-0.2422,-0.8639,-5.7500,94.4219,-10.1094,no_tremor
51,720167,-0.2233,-0.1876,-0.8843,1.2031,122.0312,-6.1250,no_tremor
