sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,535317,-0.2205,-0.1163,-1.0238,5.9531,9.9219,-7.7500,no_tremor
1,535347,-0.2687,-0.1075,-1.0291,6.5156,21.9062,-11.3750,no_tremor
2,535356,-0.2739,-0.1108,-1.0300,6.6562,21.9062,-11.0312,no_tremor
3,535361,-0.2722,-0.1134,-1.0303,7.1094,20.5781,-10.8750,no_tremor
4,535366,-0.2671,-0.1165,-1.0304,6.7656,18.0000,-10.6562,no_tremor
5,535371,-0.2589,-0.1198,-1.0305,6.4219,15.0938,-10.4688,no_tremor
6,535375,-0.2474,-0.1233,-1.0312,6.7500,11.6719,-9.8125,no_tremor
7,535380,-0.2332,-0.1285,-1.0327,7.6875,7.3750,-8.6250,no_tremor
8,535390,-0.1879,-0.1350,-1.0405,9.7812,-4.2188,-6.4062,no_tremor
9,535395,-0.1676,-0.1377,-1.0476,10.2969,-10.5625,-6.2812,no_tremor
10,535399,-0.1473,-0.1401,-1.0570,10.1094,-16.4531,-6.3750,no_tremor
11,535404,-0.1278,-0.1422,-1.0681,9.1562,-22.7656,-5.3594,no_tremor
12,535414,-0.0941,-0.1459,-1.0928,5.9531,-35.0938,-1.2812,no_tremor
13,535419,-0.0809,-0.1471,-1.1042,3.7969,-39.9688,0.8438,no_tremor
14,535424,-0.0707,-0.1477,-1.1141,2.2656,-44.3750,2.8125,no_tremor
15,535428,-0.0636,-0.1471,-1.1254,3.1094,-48.5781,4.6875,no_tremor
16,535433,-0.0598,-0.1447,-1.1310,9.9062,-54.3906,5.8594,no_tremor
17,535438,-0.0593,-0.1361,-1.1360,22.5781,-61.9375,6.8438,no_tremor
18,535463,-0.0757,-0.0927,-1.1667,26.8438,-138.9062,15.6094,no_tremor
19,535468,-0.0721,-0.0928,-1.1724,27.1562,-159.4844,16.2031,no_tremor
20,535478,-0.0553,-0.1019,-1.1797,30.9062,-213.0938,19.6406,no_tremor
21,535483,-0.0442,-0.1095,-1.1804,32.4688,-235.7969,23.7344,no_tremor
