sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,556322,-0.2129,-0.1387,-1.0204,2.6094,-0.0156,-1.1562,no_tremor
1,556428,-0.2155,-0.1368,-1.0228,1.5312,6.6094,-3.1875,no_tremor
2,556433,-0.2166,-0.1377,-1.0240,2.0156,7.9062,-2.8906,no_tremor
3,556438,-0.2172,-0.1385,-1.0243,3.0000,8.3594,-3.1406,no_tremor
4,556443,-0.2173,-0.1392,-1.0239,4.1875,7.5625,-3.3125,no_tremor
5,556448,-0.2167,-0.1394,-1.0233,4.4219,7.6406,-3.4688,no_tremor
6,556463,-0.2107,-0.1384,-1.0253,3.7812,10.2969,-3.2969,no_tremor
7,556468,-0.2090,-0.1384,-1.0282,3.7812,11.2812,-3.5156,no_tremor
8,556473,-0.2076,-0.1388,-1.0319,3.8125,12.7188,-3.5781,no_tremor
9,556482,-0.2062,-0.1401,-1.0402,6.1562,17.8125,-2.5469,no_tremor
10,556492,-0.2041,-0.1404,-1.0480,12.6406,14.8438,-2.6406,no_tremor
11,556497,-0.2018,-0.1398,-1.0514,14.8594,13.8750,-1.7656,no_tremor
12,556501,-0.1981,-0.1387,-1.0564,15.9844,12.5156,-0.0156,no_tremor
13,556537,-0.1498,-0.1370,-1.0801,27.8906,18.5938,4.4375,no_tremor
14,556542,-0.1493,-0.1375,-1.0807,25.2969,19.4844,5.5625,no_tremor
15,556547,-0.1501,-0.1379,-1.0800,26.2344,18.6094,6.7500,no_tremor
16,556552,-0.1516,-0.1385,-1.0784,26.3438,16.6406,7.8125,no_tremor
17,556557,-0.1526,-0.1392,-1.0746,26.3438,13.6094,9.2031,no_tremor
18,556561,-0.1519,-0.1404,-1.0715,26.6406,8.9062,9.8438,no_tremor
19,556566,-0.1492,-0.1415,-1.0684,26.8281,1.9375,9.3750,no_tremor
20,556571,-0.1444,-0.1427,-1.0653,26.7812,-5.2500,8.8906,no_tremor
21,556576,-0.1379,-0.1439,-1.0626,26.0938,-12.2656,8.8906,no_tremor
22,556581,-0.1305,-0.1453,-1.0602,25.0000,-24.1562,10.4375,no_tremor
23,556591,-0.1149,-0.1476,-1.0560,23.3281,-38.2031,10.8906,no_tremor
24,556596,-0.1082,-0.1487,-1.0530,22.1094,-46.6719,10.1875,no_tremor
25,556600,-0.1029,-0.1501,-1.0507,20.3906,-55.2031,9.6719,no_tremor
26,556605,-0.0997,-0.1510,-1.0481,18.7031,-63.9688,8.8750,no_tremor
27,556615,-0.1021,-0.1526,-1.0426,14.3594,-86.3750,6.2188,no_tremor
28,556665,-0.1940,-0.1598,-1.0432,-9.0938,-289.5312,-11.5781,no_tremor
29,556670,-0.1974,-0.1691,-1.0325,-12.5625,-315.1406,-9.9688,no_tremor
30,556675,-0.2009,-0.1812,-1.0171,-16.0938,-340.7656,-7.7500,no_tremor
31,556680,-0.2059,-0.1956,-0.9974,-23.6875,-380.2031,-6.8281,no_tremor
32,556685,-0.2139,-0.2118,-0.9744,-25.9531,-407.2031,-8.4062,no_tremor
33,556690,-0.2257,-0.2290,-0.9181,-30.6250,-433.6250,-11.9219,no_tremor
34,556694,-0.2422,-0.2552,-0.9110,-36.2188,-460.7031,-14.9531,no_tremor
35,556699,-0.2744,-0.2723,-0.8868,-42.0781,-490.1094,-14.9531,no_tremor
36,556709,-0.3235,-0.3040,-0.8448,-50.8594,-512.0000,-9.2031,no_tremor
37,556714,-0.3451,-0.3180,-0.8271,-56.5000,-512.0000,-6.5000,no_tremor
38,556718,-0.3610,-0.3309,-0.8107,-62.2812,-512.0000,-2.8906,no_tremor
39,556723,-0.3685,-0.3427,-0.7937,-67.8438,-512.0000,3.5469,no_tremor
40,556728,-0.3660,-0.3533,-0.7743,-72.2188,-512.0000,7.4531,no_tremor
41,556733,-0.3528,-0.3624,-0.7502,-76.8281,-512.0000,10.4062,no_tremor
42,556738,-0.3303,-0.3698,-0.7195,-77.3438,-512.0000,13.2031,no_tremor
43,556743,-0.3020,-0.3740,-0.6569,-74.4531,-512.0000,16.5625,no_tremor
44,556747,-0.2723,-0.3743,-0.6034,-70.4375,-512.0000,20.2812,no_tremor
45,556775,-0.3586,-0.2383,-0.1748,-45.6250,-512.0000,-2.5312,no_tremor
46,556780,-0.4277,-0.2041,-0.1050,-40.0938,-512.0000,1.8125,no_tremor
47,556785,-0.5062,-0.1700,-0.0391,-34.3594,-512.0000,4.5156,no_tremor
48,556799,-0.7753,-0.0770,0.1357,-18.8750,-392.9531,10.0938,no_tremor
49,556813,-1.0730,-0.0127,0.2675,21.7344,-192.0781,14.1875,no_tremor
50,556818,-1.1742,0.0001,0.2957,31.4062,-141.2344,10.9844,no_tremor
51,556823,-1.3337,0.0112,0.3170,39.1094,-101.0469,10.7188,no_tremor
52,556828,-1.3961,0.0138,0.3160,42.7969,-73.0938,11.7188,no_tremor
53,556838,-1.4895,0.0094,0.2804,38.3281,-49.2969,17.4219,no_tremor
54,556843,-1.4930,0.0044,0.2502,34.0625,-54.2031,25.0469,no_tremor
55,556852,-1.4080,-0.0060,0.1821,16.5625,-66.3594,30.5938,no_tremor
56,556898,-0.9009,-0.0256,0.3319,4.8594,-6.3750,14.4844,no_tremor
57,556912,-1.0411,-0.0920,0.4543,14.5312,15.7031,9.7031,no_tremor
58,556917,-1.1154,-0.1309,0.4664,18.0312,19.2500,7.7188,no_tremor
59,556922,-1.1301,-0.1554,0.4674,21.1094,20.9688,5.6562,no_tremor
60,556927,-1.1454,-0.1776,0.4587,23.1406,21.8594,3.5000,no_tremor
61,556937,-1.1366,-0.2106,0.4211,23.7031,13.3750,-1.6250,no_tremor
62,556942,-1.1147,-0.2206,0.3971,24.1875,11.6250,-3.8125,no_tremor
63,556947,-1.0840,-0.2262,0.3730,24.1562,9.1406,-5.5156,no_tremor
64,556951,-1.0475,-0.2274,0.3414,23.1250,8.0625,-7.3438,no_tremor
65,556956,-1.0081,-0.2225,0.3257,22.2656,7.7656,-9.2031,no_tremor
66,556961,-0.9381,-0.2155,0.3157,20.7656,8.6875,-9.6562,no_tremor
67,556966,-0.9189,-0.2061,0.3121,18.1875,11.5312,-9.9844,no_tremor
68,556971,-0.8942,-0.1951,0.3151,15.9688,17.1719,-11.4375,no_tremor
69,556981,-0.8729,-0.1698,0.3379,14.2344,45.8594,-13.1406,no_tremor
70,556990,-0.8912,-0.1417,0.3754,12.2344,76.1719,-15.4531,no_tremor
71,556995,-0.9136,-0.1270,0.3960,9.7812,95.7188,-16.5938,no_tremor
72,557021,-1.1322,-0.0531,0.4785,5.5156,205.6875,-23.3438,no_tremor
73,557026,-1.1639,-0.0472,0.4788,3.9844,225.0469,-25.4219,no_tremor
74,557030,-1.1898,-0.0438,0.4740,3.1406,244.6406,-28.2969,no_tremor
75,557035,-1.2092,-0.0430,0.4645,1.9062,266.2969,-31.3594,no_tremor
76,557040,-1.2227,-0.0449,0.4510,-0.0469,305.9375,-36.9062,no_tremor
77,557050,-1.2367,-0.0559,0.4170,-1.9062,377.6250,-45.0000,no_tremor
78,557055,-1.2415,-0.0646,0.3896,-0.3438,421.5312,-48.6875,no_tremor
79,557060,-1.2781,-0.0800,0.3719,2.2969,471.2656,-51.2500,no_tremor
80,557064,-1.2584,-0.0907,0.3546,6.7188,511.9844,-51.4531,no_tremor
81,557069,-1.2684,-0.1005,0.3370,14.0000,511.9844,-49.7812,no_tremor
82,557074,-1.2788,-0.1084,0.3181,22.3438,511.9844,-45.7500,no_tremor
83,557079,-1.2874,-0.1135,0.2966,30.7500,511.9844,-34.4688,no_tremor
84,557089,-1.2881,-0.1124,0.2445,58.4375,511.9844,-19.3125,no_tremor
85,557094,-1.2748,-0.1056,0.2141,74.5312,511.9844,-12.4062,no_tremor
86,557103,-1.2101,-0.0729,0.1328,90.8750,511.9844,-4.0469,no_tremor
87,557113,-1.0530,-0.0428,0.0734,98.3125,511.9844,7.1562,no_tremor
88,557118,-0.9698,-0.0326,0.0481,97.8125,511.9844,14.7031,no_tremor
89,557150,-0.2878,-0.1821,-0.1453,39.6250,489.2500,18.4688,no_tremor
90,557155,-0.2007,-0.2277,-0.1948,29.3438,408.7500,12.9531,no_tremor
91,557160,-0.1210,-0.2721,-0.2515,15.0938,357.5156,8.6406,no_tremor
92,557165,-0.0502,-0.3129,-0.3145,3.8281,307.0469,4.4062,no_tremor
93,557169,0.0105,-0.3473,-0.3823,-6.1250,262.1875,0.3438,no_tremor
94,557174,0.0598,-0.4049,-0.4900,-14.0625,222.6250,-4.0312,no_tremor
95,557184,0.1302,-0.3999,-0.6346,-26.7188,156.0781,-7.5312,no_tremor
96,557189,0.1372,-0.3956,-0.7041,-32.2969,131.8906,-7.6094,no_tremor
97,557193,0.1328,-0.3849,-0.7705,-35.9375,113.0000,-9.7969,no_tremor
98,557198,0.1180,-0.3695,-0.8334,-39.3750,95.6719,-12.0781,no_tremor
99,557203,0.0939,-0.3517,-0.8931,-41.3438,80.3906,-11.9844,no_tremor
100,557208,0.0616,-0.3333,-0.9501,-40.5469,69.1406,-12.0625,no_tremor
101,557212,0.0231,-0.3154,-1.0054,-38.1875,61.9688,-17.6562,no_tremor
102,557222,-0.0658,-0.2843,-1.1371,-27.2188,60.8125,-23.4375,no_tremor
103,557227,-0.1111,-0.2649,-1.1847,-21.9375,65.0938,-22.9062,no_tremor
104,557232,-0.1725,-0.2532,-1.2266,-18.4062,69.8906,-22.1562,no_tremor
105,557269,-0.1785,-0.1516,-1.2450,-3.4688,31.1094,-22.0469,no_tremor
106,557273,-0.1282,-0.1357,-1.2209,-0.9375,26.0625,-18.2500,no_tremor
107,557278,-0.0944,-0.1202,-1.1967,1.6875,23.6250,-13.5156,no_tremor
108,557283,-0.0638,-0.1057,-1.1735,3.0625,23.4844,-8.9219,no_tremor
109,557288,-0.0388,-0.0929,-1.1520,3.7344,24.7656,-7.1719,no_tremor
110,557298,-0.0109,-0.0754,-1.1149,2.7500,24.2812,-8.5469,no_tremor
111,557302,-0.0084,-0.0714,-1.0989,0.9219,21.7344,-9.4844,no_tremor
112,557307,-0.0126,-0.0708,-1.0840,-1.1094,18.2344,-9.5312,no_tremor
113,557312,-0.0216,-0.0732,-1.0625,-2.4844,14.2969,-8.4531,no_tremor
114,557322,-0.0519,-0.0900,-1.0333,-5.0312,4.0938,-5.7500,no_tremor
