sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9991012,-0.1550,-0.1805,0.8995,0.1250,0.0469,-0.0156,no_tremor
1,9991017,-0.1554,-0.1802,0.8992,-0.2188,0.0938,-0.3438,no_tremor
2,9991022,-0.1556,-0.1797,0.8990,-0.8438,-0.5000,-0.6094,no_tremor
3,9991027,-0.1558,-0.1794,0.8992,-0.5156,-0.6406,0.1094,no_tremor
4,9991032,-0.1556,-0.1792,0.8994,-0.0781,-0.4375,0.7969,no_tremor
5,9991036,-0.1556,-0.1790,0.8998,-0.0156,-0.3594,0.6250,no_tremor
6,9991041,-0.1555,-0.1788,0.9001,-0.2031,-0.2500,0.3906,no_tremor
7,9991046,-0.1554,-0.1787,0.9004,-0.4688,-0.3750,0.2188,no_tremor
8,9991051,-0.1554,-0.1786,0.9004,0.0000,-0.7188,0.4844,no_tremor
9,9991060,-0.1554,-0.1782,0.9000,0.5000,-0.3281,0.3281,no_tremor
10,9991065,-0.1555,-0.1780,0.8997,0.3594,-0.5156,0.2188,no_tremor
11,9991094,-0.1550,-0.1769,0.8971,1.0938,-1.3750,-0.4062,no_tremor
12,9991104,-0.1548,-0.1782,0.8986,0.7812,-0.4219,0.3438,no_tremor
13,9991134,-0.1562,-0.1813,0.9072,1.0000,-0.1094,-0.5469,no_tremor
14,9991144,-0.1566,-0.1794,0.9086,0.1719,-0.3281,0.3281,no_tremor
15,9991149,-0.1565,-0.1786,0.9087,-0.1562,0.1406,-0.1250,no_tremor
16,9991153,-0.1564,-0.1777,0.9086,0.1719,-0.1250,-0.7656,no_tremor
17,9991163,-0.1559,-0.1768,0.9080,0.3594,-0.3438,-0.4219,no_tremor
18,9991168,-0.1556,-0.1765,0.9077,0.0781,0.2188,-0.1406,no_tremor
19,9991172,-0.1555,-0.1766,0.9075,0.5469,-0.2500,0.3281,no_tremor
20,9991186,-0.1553,-0.1782,0.9076,-0.5156,-0.1406,0.0469,no_tremor
21,9991191,-0.1555,-0.1790,0.9080,-0.3438,-0.0469,-0.4688,no_tremor
22,9991206,-0.1570,-0.1819,0.9098,-0.3281,-0.0469,-1.2969,no_tremor
