sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10015326,-0.3705,-0.0336,-0.9823,0.3438,0.5312,-0.0781,no_tremor
1,10015331,-0.3711,-0.0330,-0.9830,0.1562,0.4688,-0.1250,no_tremor
2,10015356,-0.3745,-0.0315,-0.9817,0.7500,-0.2188,0.1250,no_tremor
3,10015361,-0.3748,-0.0315,-0.9811,-0.1094,0.0781,-0.4219,no_tremor
4,10015366,-0.3751,-0.0314,-0.9805,-0.9688,0.8438,-1.1406,no_tremor
5,10015371,-0.3756,-0.0312,-0.9801,-0.6562,1.5781,-0.9062,no_tremor
6,10015376,-0.3762,-0.0309,-0.9797,-0.4375,2.0938,-0.4219,no_tremor
7,10015385,-0.3779,-0.0295,-0.9797,-0.7656,1.8438,-0.1562,no_tremor
8,10015390,-0.3790,-0.0286,-0.9799,-0.6719,1.6875,-0.2188,no_tremor
9,10015395,-0.3800,-0.0277,-0.9801,-0.5156,1.1875,0.2969,no_tremor
10,10015404,-0.3812,-0.0258,-0.9808,-0.4531,0.8125,0.0156,no_tremor
11,10015409,-0.3813,-0.0254,-0.9811,-0.2656,0.4531,0.4688,no_tremor
12,10015419,-0.3806,-0.0251,-0.9816,-0.7500,1.0312,-0.4219,no_tremor
13,10015424,-0.3802,-0.0254,-0.9818,-1.0625,0.9219,-0.3750,no_tremor
14,10015428,-0.3799,-0.0256,-0.9822,-1.0469,1.0781,-0.1094,no_tremor
15,10015433,-0.3798,-0.0260,-0.9827,-0.9844,1.7812,-1.0156,no_tremor
16,10015443,-0.3805,-0.0264,-0.9839,-0.1094,3.2188,-0.5469,no_tremor
17,10015448,-0.3811,-0.0262,-0.9844,0.0469,3.1719,-0.6562,no_tremor
18,10015453,-0.3818,-0.0259,-0.9850,-0.5312,2.0469,-1.0938,no_tremor
19,10015479,-0.3785,-0.0233,-0.9847,0.4688,-0.8906,0.1406,no_tremor
20,10015483,-0.3770,-0.0232,-0.9847,-0.0625,-0.7031,0.7656,no_tremor
21,10015488,-0.3752,-0.0232,-0.9847,-0.4531,0.0781,0.2188,no_tremor
22,10015493,-0.3738,-0.0234,-0.9850,0.2031,0.8438,-0.3281,no_tremor
23,10015503,-0.3717,-0.0247,-0.9856,-0.0781,2.0781,-0.8594,no_tremor
24,10015508,-0.3713,-0.0260,-0.9861,-0.4375,2.6094,-0.4531,no_tremor
