sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9980853,-0.3434,-0.1052,-0.9863,-1.1094,1.5938,-0.1875,no_tremor
1,9980857,-0.3433,-0.1055,-0.9866,0.1875,0.6562,-0.6094,no_tremor
2,9980862,-0.3428,-0.1058,-0.9869,0.8750,0.0469,-0.8906,no_tremor
3,9980902,-0.3367,-0.1075,-0.9869,0.2500,3.6250,-0.8438,no_tremor
4,9980912,-0.3397,-0.1073,-0.9872,0.7031,2.5625,0.5000,no_tremor
5,9980917,-0.3414,-0.1071,-0.9874,0.2500,3.1406,0.0938,no_tremor
6,9980931,-0.3447,-0.1060,-0.9884,0.0000,0.7969,0.0156,no_tremor
7,9980940,-0.3445,-0.1050,-0.9890,0.2969,0.6719,-0.8281,no_tremor
8,9980945,-0.3436,-0.1045,-0.9891,0.4062,0.4219,-0.8281,no_tremor
9,9980949,-0.3428,-0.1040,-0.9891,0.5469,-0.2344,-0.7656,no_tremor
10,9980979,-0.3418,-0.1042,-0.9877,0.1094,1.7812,-0.9531,no_tremor
11,9981026,-0.3392,-0.1039,-0.9821,-0.5625,2.0156,-0.0781,no_tremor
12,9981030,-0.3380,-0.1040,-0.9817,-0.6875,1.6719,0.4219,no_tremor
13,9981035,-0.3373,-0.1044,-0.9816,-0.8750,1.7656,0.7500,no_tremor
14,9981050,-0.3376,-0.1055,-0.9824,-1.2812,2.4531,0.2031,no_tremor
15,9981054,-0.3383,-0.1056,-0.9830,-0.6719,1.6719,0.0469,no_tremor
16,9981069,-0.3400,-0.1045,-0.9866,-0.3281,1.5000,-0.4375,no_tremor
17,9981095,-0.3407,-0.0996,-0.9921,-0.2031,1.7500,-0.9531,no_tremor
18,9981100,-0.3412,-0.0992,-0.9927,-0.0938,1.9375,-0.6250,no_tremor
19,9981105,-0.3418,-0.0991,-0.9932,-0.1094,2.6250,-0.4531,no_tremor
20,9981120,-0.3435,-0.1006,-0.9935,-0.5938,1.3906,-0.9219,no_tremor
21,9981156,-0.3384,-0.1041,-0.9923,0.1406,1.7656,-0.3281,no_tremor
22,9981161,-0.3378,-0.1040,-0.9919,0.4844,2.6562,-0.5938,no_tremor
23,9981171,-0.3376,-0.1036,-0.9912,0.0000,3.0312,0.0469,no_tremor
24,9981180,-0.3384,-0.1033,-0.9905,-0.4531,2.2969,0.2969,no_tremor
25,9981185,-0.3387,-0.1033,-0.9902,0.3281,2.0938,0.0781,no_tremor
26,9981194,-0.3389,-0.1034,-0.9896,-3.8438,1.9062,-0.2188,no_tremor
27,9981199,-0.3387,-0.1036,-0.9893,-0.4531,1.9062,-0.4531,no_tremor
28,9981204,-0.3383,-0.1040,-0.9890,-0.2969,2.0469,-0.2812,no_tremor
29,9981208,-0.3378,-0.1044,-0.9889,0.0625,2.6562,-0.3906,no_tremor
30,9981325,-0.3450,-0.1049,-0.9829,0.5469,0.8438,-0.2969,no_tremor
31,9981330,-0.3448,-0.1061,-0.9816,0.4062,0.5000,-0.2969,no_tremor
32,9981339,-0.3436,-0.1079,-0.9794,-0.1875,0.7812,-0.2656,no_tremor
