sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10079641,-0.1008,-0.0039,-1.0483,0.6562,0.1875,-0.9062,no_tremor
1,10079673,-0.0983,-0.0114,-1.0417,-0.7188,2.2500,-0.3438,no_tremor
2,10079684,-0.0995,-0.0123,-1.0416,-0.3906,1.2656,0.5781,no_tremor
3,10079695,-0.1003,-0.0122,-1.0425,-0.6719,0.9531,0.7344,no_tremor
4,10079718,-0.1021,-0.0085,-1.0469,-0.1406,1.2344,1.0625,no_tremor
5,10079729,-0.1047,-0.0066,-1.0499,-0.2344,0.9375,0.8125,no_tremor
6,10079741,-0.1082,-0.0057,-1.0525,0.1719,1.6094,0.7969,no_tremor
7,10079752,-0.1110,-0.0062,-1.0541,0.4531,0.2812,-0.2500,no_tremor
8,10079763,-0.1127,-0.0077,-1.0546,0.8125,1.0781,0.5156,no_tremor
9,10079817,-0.1171,-0.0138,-1.0530,0.5469,-0.2656,-0.8438,no_tremor
10,10079839,-0.1155,-0.0128,-1.0544,0.7812,1.5469,-0.6875,no_tremor
11,10079851,-0.1160,-0.0112,-1.0552,0.1406,1.7656,-0.1875,no_tremor
12,10079885,-0.1136,-0.0088,-1.0549,0.7969,1.1250,0.0625,no_tremor
13,10079915,-0.1107,-0.0133,-1.0527,-0.7031,3.5469,-0.1250,no_tremor
14,10079926,-0.1107,-0.0161,-1.0522,-0.7812,3.7344,-0.5312,no_tremor
15,10079960,-0.1022,-0.0144,-1.0540,0.1406,1.8750,-0.3594,no_tremor
16,10079971,-0.1005,-0.0109,-1.0553,0.5938,2.2656,-0.4844,no_tremor
17,10079994,-0.1040,-0.0070,-1.0562,1.4219,2.8125,0.5156,no_tremor
18,10080059,-0.1094,-0.0103,-1.0510,1.0781,2.8438,-0.2188,no_tremor
19,10080104,-0.1040,-0.0111,-1.0490,0.6094,2.7188,0.4844,no_tremor
20,10080115,-0.1038,-0.0105,-1.0485,0.6094,3.7344,0.2969,no_tremor
21,10080126,-0.1046,-0.0100,-1.0476,0.5781,3.2188,0.7188,no_tremor
22,10080180,-0.1063,-0.0154,-1.0460,-0.2031,4.8594,1.8750,no_tremor
23,10080203,-0.1130,-0.0188,-1.0477,0.6562,3.1250,1.4375,no_tremor
24,10080214,-0.1119,-0.0171,-1.0490,-0.0312,1.5938,0.0312,no_tremor
25,10080237,-0.1053,-0.0095,-1.0531,0.7344,1.8906,0.0312,no_tremor
26,10080259,-0.1079,-0.0085,-1.0562,-0.2031,3.3125,-0.1250,no_tremor
27,10080302,-0.1062,-0.0186,-1.0571,1.3594,2.1562,-0.8281,no_tremor
28,10080313,-0.1029,-0.0188,-1.0575,1.8125,2.4062,-0.1875,no_tremor
29,10080324,-0.1001,-0.0178,-1.0579,2.0312,2.9375,-0.4688,no_tremor
30,10080336,-0.0983,-0.0162,-1.0580,2.9688,2.9375,-0.2500,no_tremor
31,10080370,-0.0963,-0.0123,-1.0549,3.4375,1.1406,0.9531,no_tremor
32,10080381,-0.0944,-0.0116,-1.0519,4.0625,0.1875,0.6094,no_tremor
33,10080412,-0.0895,-0.0116,-1.0389,3.2500,-0.1406,2.2188,no_tremor
34,10080435,-0.0916,-0.0155,-1.0303,0.8281,-1.4531,0.3125,no_tremor
35,10080446,-0.0931,-0.0189,-1.0265,0.1250,-1.8906,0.0156,no_tremor
36,10080457,-0.0945,-0.0223,-1.0240,-1.2188,-0.9375,0.7188,no_tremor
37,10080480,-0.0997,-0.0261,-1.0242,-2.5625,0.1406,-3.9688,no_tremor
38,10080503,-0.1089,-0.0249,-1.0316,-3.7812,0.5469,-0.4219,no_tremor
39,10080535,-0.1101,-0.0198,-1.0503,-2.8906,-0.7344,-2.3125,no_tremor
40,10080557,-0.1141,-0.0149,-1.0625,-2.2500,1.3438,-2.5312,no_tremor
41,10080580,-0.1223,-0.0123,-1.0698,-2.1562,0.5000,-2.0781,no_tremor
42,10080602,-0.1188,-0.0123,-1.0699,-0.9688,0.0312,-2.7500,no_tremor
43,10080625,-0.1084,-0.0123,-1.0656,-1.5000,1.9531,-1.8906,no_tremor
44,10080690,-0.0845,-0.0199,-1.0449,-3.9688,3.1094,2.5312,no_tremor
45,10080706,-0.0824,-0.0208,-1.0419,-5.0625,6.0938,4.3281,no_tremor
46,10080716,-0.0844,-0.0187,-1.0410,-4.0938,7.3438,4.1094,no_tremor
47,10080720,-0.0853,-0.0168,-1.0413,-3.8438,6.9531,4.5781,no_tremor
48,10080725,-0.0862,-0.0146,-1.0420,-3.9062,6.9062,5.0781,no_tremor
49,10080730,-0.0868,-0.0123,-1.0433,-3.8281,7.1562,5.9062,no_tremor
50,10080735,-0.0872,-0.0098,-1.0454,-3.4531,6.1406,5.9531,no_tremor
51,10080740,-0.0870,-0.0074,-1.0480,-3.6719,6.1719,5.8750,no_tremor
52,10080745,-0.0868,-0.0055,-1.0510,-3.8125,7.6406,6.1562,no_tremor
53,10080750,-0.0865,-0.0038,-1.0544,-3.6875,8.3750,6.0781,no_tremor
54,10080780,-0.0822,0.0023,-1.0698,-0.8594,9.2656,9.8281,no_tremor
55,10080789,-0.0763,0.0038,-1.0709,-0.1875,8.3750,11.4844,no_tremor
56,10080799,-0.0706,0.0044,-1.0719,1.3438,8.3750,10.5000,no_tremor
57,10080804,-0.0685,0.0040,-1.0723,1.2344,10.1094,10.7812,no_tremor
58,10080809,-0.0675,0.0034,-1.0728,0.9219,10.6250,12.1875,no_tremor
59,10080814,-0.0681,0.0023,-1.0734,1.2188,12.0781,13.7188,no_tremor
60,10080823,-0.0751,-0.0006,-1.0746,0.9844,14.8750,14.9688,no_tremor
61,10080828,-0.0791,-0.0016,-1.0748,1.4844,14.8906,14.8438,no_tremor
62,10080833,-0.0828,-0.0023,-1.0751,2.8906,14.3594,15.4531,no_tremor
63,10080838,-0.0858,-0.0027,-1.0753,4.1875,14.2656,15.9375,no_tremor
64,10080843,-0.0880,-0.0028,-1.0757,4.4531,13.9375,16.6094,no_tremor
65,10080848,-0.0892,-0.0026,-1.0763,4.7188,12.1406,17.2656,no_tremor
66,10080852,-0.0896,-0.0022,-1.0774,6.0000,11.2344,17.4531,no_tremor
67,10080857,-0.0895,-0.0018,-1.0789,5.9844,11.6094,18.2188,no_tremor
68,10080862,-0.0892,-0.0012,-1.0819,5.9375,12.0938,18.8906,no_tremor
69,10080872,-0.0902,0.0004,-1.0874,6.5156,11.9375,18.5000,no_tremor
70,10080898,-0.1030,0.0123,-1.0981,9.4062,8.1094,17.2969,no_tremor
71,10080903,-0.1049,0.0149,-1.0977,10.4219,6.9375,15.7500,no_tremor
72,10080923,-0.1061,0.0206,-1.0862,10.4531,6.0781,12.6719,no_tremor
73,10080928,-0.1053,0.0200,-1.0825,10.3750,6.2344,11.6719,no_tremor
74,10080932,-0.1045,0.0188,-1.0789,10.0000,6.5625,10.1875,no_tremor
75,10080937,-0.1034,0.0167,-1.0750,9.4219,5.8281,9.7344,no_tremor
