sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2496059,0.0,-0.6519126471916142,0.0001431281971859277,-0.8088203801166084,0.2665209645012104,1.6118041564635797,-0.08292412797372016,no_tremor
1,2496064,0.005,-0.6519389315094948,0.00016502466368962653,-0.8088672988069594,0.25715316665192295,1.6388551628936032,-0.13646040772150378,no_tremor
2,2496068,0.009,-0.6519735440091704,0.00019453120962903983,-0.8089301594685536,0.24817950787021628,1.6632372760272955,-0.18760818680904584,no_tremor
3,2496073,0.014,-0.6520162000401267,0.0002318864455818617,-0.8090091551292505,0.23964204006298656,1.6848802812549275,-0.23622310950611544,no_tremor
4,2496078,0.019,-0.6520648446286117,0.000275859690548463,-0.8091012782651864,0.23158277294040927,1.7037294465224708,-0.2821769802749763,no_tremor
5,2496083,0.024,-0.6521167225564669,0.0003245575560139503,-0.8092021021164306,0.22404352562672467,1.71974562809258,-0.3253585262404106,no_tremor
6,2496088,0.029,-0.6521692137448053,0.0003760983162139299,-0.8093072514520048,0.21706576261576999,1.7329052913132679,-0.3656740114010432,no_tremor
7,2496093,0.034,-0.6522202032885274,0.0004289341733656276,-0.809413098525469,0.21069040928399058,1.743200454492365,-0.4030476966014203,no_tremor
8,2496098,0.039,-0.6522681384077937,0.00048192157940621843,-0.8095169108627439,0.20495764113143136,1.7506385624357428,-0.43742214141239205,no_tremor
9,2496103,0.044,-0.65231194724816,0.0005342724094422679,-0.8096167430537734,0.19990664132675584,1.7552422947153337,-0.4687583465134759,no_tremor
10,2496108,0.049,-0.6523509252133166,0.0005854708965719241,-0.8097112574466864,0.1955753224535682,1.7570493123145343,-0.497035737622603,no_tremor
11,2496112,0.053,-0.6523846339789052,0.0006351949374050138,-0.8097995568813414,0.19200000995094327,1.7561119449130111,-0.5222519942454347,no_tremor
12,2496172,0.113,-0.6524128252642734,0.0006832537442372032,-0.809881054596839,0.18921508631008707,1.7524968200411581,-0.5444227285904767,no_tremor
