sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2131259,0.0,-0.7239146119286188,-0.18209192358014792,0.595937095356894,0.9827648662998627,-3.5294216689337854,-0.7738894589917226,no_tremor
1,2131264,0.005,-0.7235925931771985,-0.1821217483268723,0.5949528949643743,0.91887883981969,-4.258958085257454,-0.595082338027215,no_tremor
2,2131269,0.01,-0.7231641818690769,-0.18214196764556648,0.5936052232524397,0.8581004621282889,-5.01931656898233,-0.42037228562001344,no_tremor
3,2131274,0.015,-0.7226348925129532,-0.1821384387203055,0.5918728516273903,0.8018417272741603,-5.801905580680751,-0.2521313739079022,no_tremor
4,2131279,0.02,-0.7220363088970283,-0.18209459586107046,0.5898042111299784,0.7516224193391031,-6.596983369168501,-0.09287271178885499,no_tremor
5,2131284,0.025,-0.7214131768705645,-0.18199510964658427,0.587483293301674,0.7090669207435454,-7.393646835225095,0.0547601588908835,no_tremor
6,2131289,0.03,-0.7208123552749703,-0.18182750913627857,0.5849989287234351,0.6758999962499506,-8.179830194514425,0.18800557226385364,no_tremor
7,2131294,0.035,-0.7202772991427685,-0.18158224632331038,0.5824288369769812,0.6539415212625928,-8.94231413486824,0.30399774956950787,no_tremor
8,2131298,0.039,-0.7198465982990511,-0.1812521206032765,0.5798349834613504,0.6451001293962342,-9.666746087342354,0.3997824943315395,no_tremor
9,2131303,0.044,-0.7195544722437478,-0.18083163367211427,0.577264637846059,0.6513657627314353,-10.337672141313156,0.4723345365191478,no_tremor
10,2131308,0.049,-0.7194318466658135,-0.18031649182624682,0.5747533197163154,0.6748011178806009,-10.938581034924782,0.5185764727246162,no_tremor
11,2131313,0.054,-0.7195073727915484,-0.17970328503140104,0.5723277912852685,0.7175319905000325,-11.451960546785456,0.5353992314894044,no_tremor
12,2131318,0.059,-0.7198081834727297,-0.17898930648696193,0.5700084590146961,0.7817365292171892,-11.859366504929234,0.5196839759804562,no_tremor
13,2131323,0.064,-0.7203603723845229,-0.1781724673250786,0.5678110995274978,0.8696334172601238,-12.141504515154587,0.46832534103107626,no_tremor
14,2131328,0.069,-0.7211892465669479,-0.17725127022830872,0.5657480204455377,0.9834690072039765,-12.27832439255832,0.37825588834959745,no_tremor
15,2131333,0.074,-0.7223194114821974,-0.17622481722647243,0.5638288037610122,1.1255034417103948,-12.249127157430161,0.246471651708976,no_tremor
16,2131337,0.078,-0.723774738315618,-0.17509283599125644,0.5620607601942272,1.297995800846296,-12.032684331070225,0.07005863145506201,no_tremor
17,2131342,0.083,-0.7255782505181555,-0.17385571506534891,0.5604491913077576,1.5031883242243398,-11.6073691414358,-0.15377991697761012,no_tremor
18,2131347,0.088,-0.7277519556502253,-0.17251454229916346,0.5589975274290404,1.7432897635362659,-10.951299126232435,-0.4276955729711421,no_tremor
19,2131372,0.113,-0.7303166404860396,-0.17107114308063257,0.557707387493571,2.020457927800744,-10.042489504433748,-0.7541664096622057,no_tremor
20,2131377,0.118,-0.7332916417569851,-0.1695281163094641,0.556578591416184,2.336781489849905,-8.85901657590322,-1.135468430064809,no_tremor
21,2131382,0.123,-0.7366946012294119,-0.16788886686653237,0.5556091450910163,2.6942611289177005,-7.3791902994783145,-1.57364700493497,no_tremor
22,2131387,0.128,-0.7405412114530573,-0.16615763379283197,0.5547952111705116,3.0947900917885773,-5.581735088073491,-2.0704885527512826,no_tremor
23,2131407,0.148,-0.7448449570441674,-0.16433951365553515,0.5541310742387382,3.540134264775885,-3.4459777424503337,-2.6274927176777982,no_tremor
24,2131412,0.153,-0.749616855474668,-0.16244047872005046,0.5536091060546119,4.031911861582489,-0.9520413236600842,-3.245845315840082,no_tremor
25,2131417,0.158,-0.7548652008185351,-0.1604673896141816,0.5532197346373114,4.57157284879349,1.9189563604829036,-3.9263923323960226,no_tremor
26,2131422,0.163,-0.7605953136230551,-0.1584280021927576,0.5529514197283599,5.160378252066101,5.184701105066857,-4.669615260525689,no_tremor
27,2131426,0.167,-0.7668092999367961,-0.15633096830693263,0.5527906363503259,5.799379511087334,8.861479066789459,-5.475608077967578,no_tremor
28,2131431,0.172,-0.7735058224769049,-0.15418583016490103,0.5527218676347865,6.48939807694573,12.963973618763566,-6.344056157071911,no_tremor
29,2131436,0.177,-0.7806798869120156,-0.15200300795063132,0.5527276077130242,7.231005467812617,17.505064087587982,-7.274217400728208,no_tremor
30,2131441,0.182,-0.7883226462417374,-0.1497937803529783,0.5527883751899467,8.024504014992601,22.49562823729042,-8.264905889034628,no_tremor
31,2131447,0.188,-0.7964212262465669,-0.14757025765582032,0.5528827375171042,8.869908540298033,27.944350418327396,-9.314478310127962,no_tremor
