sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2469367,0.0,-0.5702239876981875,-0.03687887723426633,-0.8642961520226407,1.1043246917181246,1.8859440002850576,-0.20599191645686354,no_tremor
1,2469372,0.005,-0.570400356668004,-0.03688781744750487,-0.8643427788912924,1.0900635360386242,1.876749621860225,-0.23222958485847153,no_tremor
2,2469377,0.01,-0.5706391503359592,-0.03689915441541809,-0.8644054825351963,1.0767058441044537,1.8671033748108252,-0.2575463129797263,no_tremor
3,2469382,0.015,-0.5709426128507493,-0.03691262020126613,-0.8644847010360625,1.0642301771786722,1.8569978483844296,-0.28185430487118945,no_tremor
4,2469386,0.019,-0.5713007813371008,-0.03692744852693532,-0.8645777579327153,1.0526116978489968,1.846425859619903,-0.30507232342514706,no_tremor
5,2469391,0.024,-0.571697901864177,-0.03694277388944939,-0.8646805922244046,1.0418229948491748,1.8353804938567335,-0.3271262856148562,no_tremor
6,2469396,0.029,-0.5721179412777724,-0.036957894920907404,-0.8647891928882697,1.0318348451246966,1.8238552187000006,-0.34794983434510246,no_tremor
7,2469401,0.034,-0.5725473125990194,-0.03697236039786656,-0.8649002779554934,1.0226168888402931,1.8118440790846602,-0.36748488657928774,no_tremor
8,2469406,0.039,-0.5729755571884709,-0.03698595225798127,-0.8650114373074893,1.0141381976019328,1.799341977217726,-0.38568215453976556,no_tremor
9,2469411,0.044,-0.5733950369906453,-0.036998631765373706,-0.8651210241362238,1.0063677207757953,1.7863450364411602,-0.4025016336557284,no_tremor
10,2469416,0.049,-0.5738003257743942,-0.0370104837318873,-0.865227975986827,0.9992745996641322,1.7728510413720067,-0.41791304848854677,no_tremor
11,2469420,0.053,-0.5741876195875698,-0.037021671263391995,-0.8653316470483958,0.9928283455260263,1.7588599384022157,-0.4318962462108674,no_tremor
12,2469425,0.058,-0.5745542700985664,-0.03703240269473651,-0.8654316766130896,0.9869988855184855,1.744374373082439,-0.4444415256997148,no_tremor
13,2469430,0.063,-0.5748984481940196,-0.037042908620495876,-0.8655278940681701,0.9817564891173889,1.729400236866675,-0.4555498884350514,no_tremor
14,2469435,0.068,-0.5752189132255066,-0.037053426304354535,-0.8656202530370355,0.9770715937470131,1.7139471962389747,-0.46523319567892785,no_tremor
15,2469440,0.073,-0.5755148588181951,-0.037064189179568656,-0.8657087865391591,0.9729145507496789,1.6980291808613188,-0.473514216297059,no_tremor
16,2469465,0.098,-0.5757858109090378,-0.03707541977277995,-0.8657935765418708,0.969255312456449,1.681664811364783,-0.4804265522785363,no_tremor
17,2469470,0.103,-0.5760315601179089,-0.037087324912614635,-0.8658747331107265,0.9660630799176093,1.66487774978268,-0.48601443410276,no_tremor
18,2469475,0.108,-0.5762521161200848,-0.037100092471800565,-0.8659523799065355,0.963305930091005,1.6476969556096412,-0.490332383710111,no_tremor
19,2469480,0.113,-0.5764476758441883,-0.03711388915790674,-0.8660266439107677,0.960950441625525,1.630156828398816,-0.4934447471945514,no_tremor
20,2469485,0.118,-0.5766186002100157,-0.037128859046484185,-0.8660976480379682,0.9589613399624747,1.612297215675099,-0.4954251019699725,no_tremor
21,2469490,0.123,-0.5767653960486931,-0.037145122668764165,-0.8661655058013557,0.9573011842937761,1.5941632659103837,-0.49635554464009346,no_tremor
22,2469495,0.128,-0.576888701098397,-0.03716277654317822,-0.8662303175168321,0.9559301191350349,1.5758051124908397,-0.4963258670423975,no_tremor
23,2469500,0.133,-0.5769892707641316,-0.03718189308842155,-0.8662921677243387,0.9548057108620869,1.5572773856566822,-0.49543262967485585,no_tremor
24,2469505,0.138,-0.5770679658287219,-0.03720252088409231,-0.8663511236190823,0.9538828849930677,1.5386385633257773,-0.49377814409964976,no_tremor
25,2469509,0.142,-0.5771257406133847,-0.03722468525909639,-0.8664072343494217,0.9531139743173419,1.5199501861295242,-0.4914693784389925,no_tremor
26,2469514,0.147,-0.5771636312828632,-0.037248389192459666,-0.8664605310732663,0.952448881849823,1.5012759742980897,-0.48861680196491253,no_tremor
27,2469519,0.152,-0.5771827441190984,-0.0372736145093681,-0.8665110276832938,0.951835356360603,1.4826808916074108,-0.4853331855704439,no_tremor
28,2469524,0.157,-0.5771842436777205,-0.037300323349810934,-0.8665587221206615,0.9512193723014938,1.4642302027651686,-0.4817323748033117,no_tremor
