sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2257257,0.0,-0.7081246411739497,0.1678726842022994,0.6671760571362281,-0.9761003192625565,3.517096437450452,-3.3128644774409906,no_tremor
1,2257262,0.005,-0.7080363866961449,0.16797192383570975,0.6666363689715916,-0.8301155408652574,3.7406526924458436,-3.5258979233742282,no_tremor
2,2257266,0.009,-0.7079206015510507,0.16810287967612705,0.6658963912532271,-0.6813322431801189,3.9884300748198283,-3.733879456867747,no_tremor
3,2257271,0.014,-0.7077775886000174,0.16826393407887255,0.6649436484157257,-0.530592433261123,4.259532837957858,-3.935696133803824,no_tremor
4,2257276,0.019,-0.7076127826485383,0.16844617777072984,0.6638036832759292,-0.3787922752325953,4.552759488603106,-4.130235735094134,no_tremor
5,2257281,0.024,-0.7074331802159655,0.16863748948734902,0.662521449106733,-0.22687748114558626,4.866591578172983,-4.316393566192298,no_tremor
6,2257286,0.029,-0.7072447105018518,0.16882583913341703,0.6611444879604049,-0.07583828057865162,5.199184500801102,-4.4930792988622805,no_tremor
7,2257291,0.034,-0.7070511775468085,0.1690008341270744,0.6597141688145728,0.07329599491061815,5.548360514605535,-4.6592238049125,no_tremor
8,2257296,0.039,-0.7068542051090762,0.16915404317046231,0.6582631161156881,0.21946268438949174,5.911604218655155,-4.81378593421204,no_tremor
9,2257300,0.043,-0.7066535966667387,0.16927875992368108,0.6568157720081567,0.36157190810976236,6.286060732940994,-4.955759192561665,no_tremor
10,2257305,0.048,-0.7064477728313555,0.1693696196147284,0.6553900062969443,0.49851300646890817,6.668536841420938,-5.084178278328465,no_tremor
11,2257330,0.073,-0.7062341502007036,0.1694222511395737,0.6539987653742425,0.6291613073947633,7.055505367655257,-5.198125439239028,no_tremor
12,2257335,0.078,-0.7060094309371391,0.1694330176060072,0.6526514087147001,0.7523852305342806,7.443113055185223,-5.296736612025614,no_tremor
13,2257340,0.083,-0.7057698133214966,0.16939884325873622,0.6513546849140865,0.8670537412959043,7.8271922141403625,-5.379207308354355,no_tremor
14,2257344,0.087,-0.7055111436503368,0.16931710803978967,0.650113406576104,0.972044166018443,8.203276365568975,-5.444798211543731,no_tremor
15,2257349,0.092,-0.7052290283483145,0.16918559001559938,0.6489309038998984,1.0662503703875714,8.566620066461349,-5.49284045069135,no_tremor
16,2257354,0.097,-0.7049189206693962,0.169002439708269,0.6478093264993374,1.1485912886701422,8.91222304071968,-5.522740522610031,no_tremor
